region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g04306	5683757	5690607	-	9393	Vitvi10g04306	XP_002266521.3PREDICTED: uncharacterized protein LOC100243438	
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00202	2349613	2352823	+	0	Vitvi07g00202	XP_002271044.2PREDICTED: uncharacterized protein LOC100247717	3.000000
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g04184	8070946	8071917	-	0	Vitvi17g04184	CAN59984.1hypothetical protein VITISV_042692	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g04259	12063638	12066258	-	0	Vitvi18g04259	CAN79666.1hypothetical protein VITISV_038208	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01109	12136510	12138660	+	0	Vitvi18g01109	XP_002276294.1PREDICTED: uncharacterized protein LOC100250572	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g02788	12148384	12150346	+	0	Vitvi18g02788	XP_010664802.1PREDICTED: uncharacterized protein LOC104882573	
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g04050	2498379	2503404	+	0	Vitvi07g04050	XP_019076696.1PREDICTED: uncharacterized protein LOC100244190 isoform X6	1.000000
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00912	11447205	11450167	+	0	Vitvi08g00912	XP_002283750.2PREDICTED: uncharacterized protein LOC100249949 isoform X2	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g04153	11467732	11467998	-	0	Vitvi08g04153	RVW15836.1hypothetical protein CK203_073107	1.000000
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00922	11536975	11550171	+	0	Vitvi08g00922	XP_010653662.1PREDICTED: uncharacterized protein LOC100263596	7.000000
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00910	11440781	11443132	-	6868	Vitvi08g00910	XP_002278583.1PREDICTED: uncharacterized protein LOC100249911	1.000000
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g04282	13011532	13013166	+	0	Vitvi17g04282	CAN67933.1hypothetical protein VITISV_006532	8.000000
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00958	10610610	10614081	-	0	Vitvi18g00958	XP_002282654.1PREDICTED: uncharacterized protein At1g01500	2.000000
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00963	10643439	10647881	-	0	Vitvi18g00963	XP_002281439.2PREDICTED: uncharacterized protein LOC100243825	1.000000
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02407	6925240	6925614	-	0	Vitvi12g02407	XP_010657296.1PREDICTED: uncharacterized protein LOC104880884	
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02404	6899501	6899824	+	176	Vitvi12g02404	XP_010657294.1PREDICTED: uncharacterized protein LOC100267059	
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00827	9049682	9063012	-	0	Vitvi06g00827	XP_002264084.1PREDICTED: uncharacterized protein LOC100250213	
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00829	9072860	9084090	-	0	Vitvi06g00829	XP_010650794.1PREDICTED: uncharacterized protein LOC104879511	1.000000
9:1450000-1500000	9	1450000	1500000	43	0.217985	0.217985	Vitvi09g04033	1479237	1479509	+	0	Vitvi09g04033	RVX11138.1Retrovirus-related Pol polyprotein from transposon RE1	
9:1450000-1500000	9	1450000	1500000	43	0.217985	0.217985	Vitvi09g00141	1503377	1506487	+	3377	Vitvi09g00141	XP_002276959.1PREDICTED: uncharacterized protein LOC100265274	3.000000
3:950000-1000000	3	950000	1000000	54	0.217980	0.217980	Vitvi03g04027	951180	951458	-	0	Vitvi03g04027	RVW36532.1hypothetical protein CK203_072772	4.000000
3:950000-1000000	3	950000	1000000	54	0.217980	0.217980	Vitvi03g04030	977087	977467	+	0	Vitvi03g04030	CAN65267.1hypothetical protein VITISV_040134	
6:14150000-14200000	6	14150000	14200000	100	0.216451	0.216451	Vitvi06g01101	14181652	14183332	-	0	Vitvi06g01101	RVW35299.1hypothetical protein CK203_098677	
2:4900000-4950000	2	4900000	4950000	21	0.215489	0.215489	Vitvi02g04149	4897515	4897969	-	2031	Vitvi02g04149	CAN67304.1hypothetical protein VITISV_000737	
2:4900000-4950000	2	4900000	4950000	21	0.215489	0.215489	Vitvi02g01691	4958696	4959809	+	8696	Vitvi02g01691	XP_003635131.1PREDICTED: uncharacterized protein LOC100247272	1.000000
1:11100000-11250000	1	11100000	11250000	196	0.211409	0.213184	Vitvi01g00935	11170569	11187423	-	0	Vitvi01g00935	XP_002277155.2PREDICTED: uncharacterized protein LOC100246806	
1:11100000-11250000	1	11100000	11250000	196	0.211409	0.213184	Vitvi01g00937	11215486	11222457	-	0	Vitvi01g00937	XP_002270296.1PREDICTED: uncharacterized protein LOC100258796	6.000000
1:11100000-11250000	1	11100000	11250000	196	0.211409	0.213184	Vitvi01g00928	11088814	11094122	-	5878	Vitvi01g00928	XP_002276462.1PREDICTED: uncharacterized protein LOC100258620 isoform X1	
13:24400000-24550000	13	24400000	24550000	77	0.208999	0.211285	Vitvi13g04621	24436741	24545434	+	0	Vitvi13g04621	XP_010646373.1PREDICTED: uncharacterized protein LOC100855390	3.000000
17:9650000-9700000	17	9650000	9700000	37	0.208496	0.208496	Vitvi17g04225	9704464	9704679	+	4464	Vitvi17g04225	RVX18384.1hypothetical protein CK203_006671	1.000000
18:11900000-11950000	18	11900000	11950000	50	0.208367	0.208367	Vitvi18g01090	11897849	11906616	+	0	Vitvi18g01090	XP_002277373.1PREDICTED: uncharacterized protein LOC100264366	3.000000
18:11900000-11950000	18	11900000	11950000	50	0.208367	0.208367	Vitvi18g04256	11912696	11912908	+	0	Vitvi18g04256	CAN60528.1hypothetical protein VITISV_000525	
18:11900000-11950000	18	11900000	11950000	50	0.208367	0.208367	Vitvi18g04257	11928995	11929466	-	0	Vitvi18g04257	CAN60526.1hypothetical protein VITISV_000523	
11:4700000-4750000	11	4700000	4750000	62	0.207296	0.207296	Vitvi11g00472	4710982	4711808	+	0	Vitvi11g00472	XP_002285231.1PREDICTED: uncharacterized protein LOC100255957	
11:4700000-4750000	11	4700000	4750000	62	0.207296	0.207296	Vitvi11g00473	4720041	4723031	+	0	Vitvi11g00473	XP_002285234.1PREDICTED: uncharacterized protein LOC100250810	3.000000
11:4700000-4750000	11	4700000	4750000	62	0.207296	0.207296	Vitvi11g00474	4724245	4733930	+	0	Vitvi11g00474	XP_010656432.1PREDICTED: uncharacterized protein LOC100245670 isoform X3	
11:18550000-18600000	11	18550000	18600000	67	0.206345	0.206345	Vitvi11g04339	18559098	18559607	+	0	Vitvi11g04339	CAN72689.1hypothetical protein VITISV_037522	
17:7600000-7650000	17	7600000	7650000	43	0.203736	0.203736	Vitvi17g04167	7628546	7629018	-	0	Vitvi17g04167	CAN79860.1hypothetical protein VITISV_035905	
17:7600000-7650000	17	7600000	7650000	43	0.203736	0.203736	Vitvi17g00612	7629184	7634728	-	0	Vitvi17g00612	XP_002284877.1PREDICTED: uncharacterized protein LOC100262165	3.000000
17:7600000-7650000	17	7600000	7650000	43	0.203736	0.203736	Vitvi17g04168	7636106	7636602	-	0	Vitvi17g04168	RVW49590.1hypothetical protein CK203_076795	
7:25150000-25200000	7	25150000	25200000	42	0.203404	0.203404	Vitvi07g01736	25189377	25190586	+	0	Vitvi07g01736	XP_002277867.1PREDICTED: uncharacterized protein LOC100249074	1.000000
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g04042	1202781	1203296	-	0	Vitvi14g04042	XP_019080459.1PREDICTED: uncharacterized protein LOC100261473	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g04043	1208699	1209114	-	0	Vitvi14g04043	XP_010659663.1PREDICTED: uncharacterized protein LOC100256166	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02493	1217341	1217841	-	0	Vitvi14g02493	XP_002283314.1PREDICTED: uncharacterized protein LOC100252793	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02494	1226269	1226760	-	0	Vitvi14g02494	XP_010659661.1PREDICTED: uncharacterized protein LOC100251008	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02495	1229714	1230223	-	0	Vitvi14g02495	XP_002283330.1PREDICTED: uncharacterized protein LOC100247685	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g04044	1232017	1233201	-	0	Vitvi14g04044	CAN77269.1hypothetical protein VITISV_022053	1.000000
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02497	1235252	1236303	-	0	Vitvi14g02497	XP_002283342.1PREDICTED: uncharacterized protein LOC100242551	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g04045	1238170	1238646	-	0	Vitvi14g04045	XP_002283350.1PREDICTED: uncharacterized protein LOC100264841	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02491	1197191	1197721	-	2279	Vitvi14g02491	XP_019080288.1PREDICTED: uncharacterized protein LOC109123816	
14:1200000-1250000	14	1200000	1250000	78	0.203242	0.203242	Vitvi14g02490	1192152	1192676	-	7324	Vitvi14g02490	RVW60363.1hypothetical protein CK203_089864	1.000000
6:20200000-20250000	6	20200000	20250000	70	0.202650	0.202650	Vitvi06g04439	20215406	20219813	-	0	Vitvi06g04439	RVW33519.1Retrovirus-related Pol polyprotein from transposon 17.6	8.000000
6:20200000-20250000	6	20200000	20250000	70	0.202650	0.202650	Vitvi06g01479	20222684	20248896	+	0	Vitvi06g01479	XP_019076173.1PREDICTED: uncharacterized protein LOC100243326 isoform X2	
6:20200000-20250000	6	20200000	20250000	70	0.202650	0.202650	Vitvi06g01477	20191625	20193650	+	6350	Vitvi06g01477	XP_002276360.2PREDICTED: uncharacterized protein LOC100253478 isoform X1	
14:900000-950000	14	900000	950000	42	0.202568	0.202568	Vitvi14g04034	927292	927558	+	0	Vitvi14g04034	CAN74413.1hypothetical protein VITISV_042394	1.000000
11:4000000-4050000	11	4000000	4050000	73	0.202075	0.202075	Vitvi11g00418	4024157	4033549	+	0	Vitvi11g00418	XP_002281763.2PREDICTED: uncharacterized protein LOC100254401 isoform X1	1.000000
11:2350000-2400000	11	2350000	2400000	28	0.201870	0.201870	Vitvi11g00245	2348861	2351678	-	0	Vitvi11g00245	XP_002283391.1PREDICTED: uncharacterized protein LOC100245695	
11:2350000-2400000	11	2350000	2400000	28	0.201870	0.201870	Vitvi11g00251	2383566	2384403	+	0	Vitvi11g00251	XP_002280262.1PREDICTED: uncharacterized protein LOC100249186	
11:2350000-2400000	11	2350000	2400000	28	0.201870	0.201870	Vitvi11g04059	2385246	2387730	-	0	Vitvi11g04059	RVW38323.1hypothetical protein CK203_071223	
18:10750000-10800000	18	10750000	10800000	41	0.201677	0.201677	Vitvi18g04229	10778422	10779846	+	0	Vitvi18g04229	KAA8550222.1hypothetical protein F0562_001906	
18:10750000-10800000	18	10750000	10800000	41	0.201677	0.201677	Vitvi18g02754	10799814	10801177	+	0	Vitvi18g02754	XP_002282213.1PREDICTED: uncharacterized protein LOC100259078	
6:8200000-8250000	6	8200000	8250000	36	0.199655	0.199655	Vitvi06g00736	8191376	8192349	+	7651	Vitvi06g00736	XP_002272573.1PREDICTED: uncharacterized protein LOC100260457	
14:26950000-27000000	14	26950000	27000000	59	0.198783	0.198783	Vitvi14g04605	26958412	26958857	+	0	Vitvi14g04605	RVW25686.1hypothetical protein CK203_102124	2.000000
14:26950000-27000000	14	26950000	27000000	59	0.198783	0.198783	Vitvi14g01631	26975620	26982608	-	0	Vitvi14g01631	XP_002268688.1 uncharacterized membrane protein At3g27390	1.000000
2:2700000-2800000	2	2700000	2800000	84	0.198375	0.198751	Vitvi02g01378	2719523	2721115	-	0	Vitvi02g01378	XP_010660598.1PREDICTED: uncharacterized protein LOC104881633	
2:2700000-2800000	2	2700000	2800000	84	0.198375	0.198751	Vitvi02g00314	2732430	2737233	+	0	Vitvi02g00314	XP_002270314.3PREDICTED: uncharacterized protein LOC100247977	
2:2700000-2800000	2	2700000	2800000	84	0.198375	0.198751	Vitvi02g01379	2775439	2779366	-	0	Vitvi02g01379	XP_002270198.3PREDICTED: uncharacterized protein LOC100263372	
2:2700000-2800000	2	2700000	2800000	84	0.198375	0.198751	Vitvi02g04071	2785565	2786739	-	0	Vitvi02g04071	CAN65658.1hypothetical protein VITISV_000952	
2:2700000-2800000	2	2700000	2800000	84	0.198375	0.198751	Vitvi02g04072	2805329	2809748	-	5329	Vitvi02g04072	XP_019072501.1PREDICTED: uncharacterized protein LOC109121741	1.000000
2:5500000-5550000	2	5500000	5550000	32	0.197475	0.197475	Vitvi02g00570	5499067	5501856	-	0	Vitvi02g00570	XP_010646531.2PREDICTED: uncharacterized protein LOC100264208	
2:5500000-5550000	2	5500000	5550000	32	0.197475	0.197475	Vitvi02g04172	5520940	5524283	+	0	Vitvi02g04172	XP_010646533.1PREDICTED: uncharacterized protein LOC100247746 isoform X1	
10:5350000-5400000	10	5350000	5400000	33	0.197146	0.197146	Vitvi10g02333	5388415	5392094	+	0	Vitvi10g02333	XP_010647094.1PREDICTED: uncharacterized protein At4g04980	
