region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g04340	17382816	17383992	+	0	Vitvi17g04340	CAN79879.1hypothetical protein VITISV_030103	1
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g01202	17385186	17385688	+	0	Vitvi17g01202	XP_034673419.1methylthioribose-1-phosphate isomerase-like	1
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g01650	17346515	17347378	-	2622	Vitvi17g01650	XP_010663956.1PREDICTED: uncharacterized protein LOC104882441	
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g04341	17405127	17405585	+	5127	Vitvi17g04341	CAN71539.1hypothetical protein VITISV_030084	2
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g04342	17405609	17407689	+	5609	Vitvi17g04342	CAN71539.1hypothetical protein VITISV_030084	
17:17350000-17400000	17	17350000	17400000	40	0.217980	0.217980	Vitvi17g04343	17408026	17408631	+	8026	Vitvi17g04343	CAN71538.1hypothetical protein VITISV_030083	4
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g04234	8404304	8404492	+	0	Vitvi03g04234	CAN79231.1hypothetical protein VITISV_009438	
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g01638	8426662	8431956	+	0	Vitvi03g01638	XP_002276036.1PREDICTED: uncharacterized protein LOC100251465	3
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g00721	8435568	8438362	+	0	Vitvi03g00721	XP_002275973.1 tubulin alpha chain	7
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g00722	8439099	8447239	-	0	Vitvi03g00722	XP_010648017.1 dnaJ homolog subfamily C member 17	1
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g01639	8450594	8454460	-	594	Vitvi03g01639	XP_002275810.1PREDICTED: uncharacterized protein LOC100266884 isoform X1	1
3:8400000-8450000	3	8400000	8450000	54	0.217580	0.217580	Vitvi03g00723	8455604	8459911	-	5604	Vitvi03g00723	XP_002275785.1 pyruvate kinase isozyme A, chloroplastic	7
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00377	4098890	4107469	-	0	Vitvi01g00377	XP_003631209.1 tetratricopeptide repeat protein 5 isoform X2	1
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00378	4108653	4110418	+	0	Vitvi01g00378	XP_002284004.1 GDSL esterase/lipase 6	1
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00379	4111960	4112505	+	0	Vitvi01g00379	XP_002284010.1PREDICTED: uncharacterized protein LOC100262828	
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00380	4113946	4119440	+	0	Vitvi01g00380	XP_002280298.1 protein-lysine N-methyltransferase Mettl10	4
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g01965	4120309	4120536	+	0	Vitvi01g01965	RVW17032.1hypothetical protein CK203_070693	
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g01966	4121523	4121801	+	0	Vitvi01g01966	XP_003631182.1 keratin, type I cytoskeletal 10-like	
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g01967	4122271	4122984	-	0	Vitvi01g01967	XP_010660511.1PREDICTED: uncharacterized protein LOC104881607 isoform X1	1
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00381	4127795	4132435	+	0	Vitvi01g00381	XP_010660070.1PREDICTED: uncharacterized protein LOC100259487 isoform X3	2
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00382	4133192	4142415	-	0	Vitvi01g00382	XP_002284039.1 sulfhydryl oxidase 2 isoform X4	5
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00383	4145137	4149921	+	0	Vitvi01g00383	XP_002284050.1 repressor of RNA polymerase III transcription MAF1 homolog	2
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00384	4151025	4156078	-	1025	Vitvi01g00384	XP_002280363.3PREDICTED: uncharacterized protein LOC100254373	1
1:4100000-4150000	1	4100000	4150000	54	0.217440	0.217440	Vitvi01g00376	4090108	4097960	+	2040	Vitvi01g00376	XP_002283981.1 ALG-2 interacting protein X	1
16:2350000-2400000	16	2350000	2400000	63	0.216444	0.216444	Vitvi16g01539	2338196	2359296	+	0	Vitvi16g01539	XP_002274926.1 ADP-ribosylation factor 1-like 2 isoform X2	4
16:2350000-2400000	16	2350000	2400000	63	0.216444	0.216444	Vitvi16g00158	2361450	2373179	-	0	Vitvi16g00158	XP_002277478.1 cytochrome c oxidase assembly protein COX11, mitochondrial	3
16:2350000-2400000	16	2350000	2400000	63	0.216444	0.216444	Vitvi16g00159	2374196	2401747	+	0	Vitvi16g00159	XP_010662123.1PREDICTED: uncharacterized protein LOC100247726 isoform X1	6
16:2350000-2400000	16	2350000	2400000	63	0.216444	0.216444	Vitvi16g01540	2404233	2417019	-	4233	Vitvi16g01540	CBI26540.3unnamed protein product, partial	2
1:20200000-20250000	1	20200000	20250000	70	0.215631	0.215631	Vitvi01g01492	20214485	20218668	+	0	Vitvi01g01492	XP_002273614.1 protein indeterminate-domain 5, chloroplastic	
1:20200000-20250000	1	20200000	20250000	70	0.215631	0.215631	Vitvi01g01493	20242788	20246189	-	0	Vitvi01g01493	XP_002268279.1 protein indeterminate-domain 5, chloroplastic isoform X1	1
1:20200000-20250000	1	20200000	20250000	70	0.215631	0.215631	Vitvi01g04373	20246227	20247028	-	0	Vitvi01g04373	RVW47793.1Protein indeterminate-domain 5, chloroplastic	1
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g04165	7553166	7556887	+	0	Vitvi07g04165	RVW53659.1MDIS1-interacting receptor like kinase 2	5
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00661	7562943	7568893	+	0	Vitvi07g00661	XP_002270684.1 MDIS1-interacting receptor like kinase 2-like	4
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00664	7581570	7581899	+	0	Vitvi07g00664	XP_010661645.1 65-kDa microtubule-associated protein 3 isoform X2	1
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g02294	7592112	7595714	+	0	Vitvi07g02294	XP_010652404.1 MDIS1-interacting receptor like kinase 2-like	7
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00665	7597517	7602121	-	0	Vitvi07g00665	XP_002273521.1 cellulose synthase A catalytic subunit 4 [UDP-forming]	8
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00666	7603838	7616895	-	0	Vitvi07g00666	XP_002270511.1 protein PHOSPHATE STARVATION RESPONSE 1	3
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00667	7619195	7621716	-	0	Vitvi07g00667	XP_002273448.1 acid phosphatase 1	3
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00668	7628244	7651000	-	0	Vitvi07g00668	XP_002270391.2PREDICTED: uncharacterized protein LOC100260103	2
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g04166	7656693	7661195	-	0	Vitvi07g04166	NP_001132424.160S ribosomal protein L23-like	8
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00672	7672965	7673456	-	0	Vitvi07g00672	RVW26403.1putative xyloglucan endotransglucosylase/hydrolase protein B	3
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00674	7688266	7690611	+	0	Vitvi07g00674	RVW53600.1Glutathionyl-hydroquinone reductase YqjG	4
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g00675	7692305	7706828	-	0	Vitvi07g00675	XP_010652405.1 probable inactive histone-lysine N-methyltransferase SUVR2 isoform X1	5
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g02295	7707052	7719109	-	7052	Vitvi07g02295	XP_010652409.1 homeobox-leucine zipper protein ROC7-like isoform X1	1
7:7550000-7700000	7	7550000	7700000	215	0.202031	0.214984	Vitvi07g02291	7538100	7541850	+	8150	Vitvi07g02291	XP_003632391.1 MDIS1-interacting receptor like kinase 2 isoform X1	7
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g01399	2850503	2852602	-	0	Vitvi11g01399	XP_002284090.1 protein SPEAR3	2
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00298	2859170	2866924	+	0	Vitvi11g00298	XP_034699693.1polyprotein of EF-Ts, chloroplastic	8
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00299	2867589	2873551	-	0	Vitvi11g00299	XP_002284097.1 methyltransferase-like protein 5	3
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00300	2875210	2879593	-	0	Vitvi11g00300	XP_002284107.1 DNA-directed RNA polymerases II and IV subunit 5A	6
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00301	2881133	2885136	-	0	Vitvi11g00301	XP_002284118.1 auxin-responsive protein IAA27	4
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00302	2891236	2897192	-	0	Vitvi11g00302	XP_002280736.1 NADPH:adrenodoxin oxidoreductase, mitochondrial isoform X1	5
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g00297	2843985	2846308	-	3692	Vitvi11g00297	XP_010656292.1 aldehyde oxidase GLOX1	
11:2850000-2900000	11	2850000	2900000	53	0.213736	0.213736	Vitvi11g01398	2840661	2842682	-	7318	Vitvi11g01398	XP_002280688.1 probable xyloglucan endotransglucosylase/hydrolase protein 26	7
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g02333	22900330	22900788	+	0	Vitvi19g02333	XP_002265139.1 SKP1-like protein 4	6
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g02334	22904633	22905106	-	0	Vitvi19g02334	XP_019072666.1 SKP1-like protein 4	5
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g02335	22907957	22908415	+	0	Vitvi19g02335	XP_002265068.1 SKP1-like protein 4	6
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g02336	22910195	22917974	+	0	Vitvi19g02336	XP_019072614.1 pentatricopeptide repeat-containing protein At4g33170	
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g01678	22918739	22924164	+	0	Vitvi19g01678	XP_010645143.1 pentatricopeptide repeat-containing protein At3g20730 isoform X1	2
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g01679	22925867	22929091	+	0	Vitvi19g01679	XP_019072614.1 pentatricopeptide repeat-containing protein At4g33170	2
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g04617	22929526	22931158	+	0	Vitvi19g04617	CAN60118.1hypothetical protein VITISV_016374	1
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g01680	22933901	22935710	+	0	Vitvi19g01680	XP_010645142.1PREDICTED: uncharacterized protein LOC100254688	6
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g04618	22942526	22943620	-	0	Vitvi19g04618	XP_010653058.1PREDICTED: uncharacterized protein LOC104879956	
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g01681	22946712	22961910	+	0	Vitvi19g01681	XP_002264748.1 thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial	3
19:22900000-22950000	19	22900000	22950000	73	0.213450	0.213450	Vitvi19g01677	22888100	22890544	-	9456	Vitvi19g01677	XP_002263233.1 receptor-like protein 12	1
2:1950000-2000000	2	1950000	2000000	41	0.213444	0.213444	Vitvi02g04049	1947017	1953144	+	0	Vitvi02g04049	XP_010659962.1PREDICTED: uncharacterized protein LOC100244479	
2:1950000-2000000	2	1950000	2000000	41	0.213444	0.213444	Vitvi02g01364	1953480	1957415	-	0	Vitvi02g01364	XP_002280751.1PREDICTED: uncharacterized protein LOC100266795	1
2:1950000-2000000	2	1950000	2000000	41	0.213444	0.213444	Vitvi02g00218	1958244	1968400	-	0	Vitvi02g00218	XP_002280701.2 serine/threonine-protein kinase BLUS1 isoform X1	3
2:1950000-2000000	2	1950000	2000000	41	0.213444	0.213444	Vitvi02g00219	1973489	1974241	-	0	Vitvi02g00219	XP_002280587.1PREDICTED: uncharacterized protein LOC100266707	1
