region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04137	6540037	6540553	+	0	Vitvi17g04137	RVW35562.1Ninja-family protein AFP3	1
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g01448	6541417	6544385	+	0	Vitvi17g01448	XP_010663438.1 formin-like protein 5	4
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04138	6560820	6562205	+	0	Vitvi17g04138	RVW91265.1E3 ubiquitin-protein ligase RDUF2	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00499	6562333	6563130	+	0	Vitvi17g00499	RVW91265.1E3 ubiquitin-protein ligase RDUF2	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04139	6565484	6566212	+	0	Vitvi17g04139	XP_019081943.1 RING-H2 finger protein ATL68-like	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04140	6566691	6571596	+	0	Vitvi17g04140	RVW91263.1Polynucleotide 5'-hydroxyl-kinase NOL9	4
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g01449	6573454	6574212	+	0	Vitvi17g01449	XP_019082123.1 E3 ubiquitin-protein ligase MBR1-like	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00503	6576187	6582244	+	0	Vitvi17g00503	XP_002267234.1 polynucleotide 5'-hydroxyl-kinase NOL9	5
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00504	6583142	6587197	+	0	Vitvi17g00504	XP_002266065.1 probable myosin-binding protein 5	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00505	6588783	6592655	-	0	Vitvi17g00505	XP_002267386.1 serine/threonine-protein phosphatase PP2A catalytic subunit	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00506	6600903	6607376	+	0	Vitvi17g00506	XP_002266146.3 5-formyltetrahydrofolate cyclo-ligase, mitochondrial	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g01451	6607538	6608469	+	0	Vitvi17g01451	XP_002267507.1 germin-like protein subfamily T member 2	1
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00507	6609087	6612985	-	0	Vitvi17g00507	XP_002267633.1 transcription factor bHLH79	5
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00508	6618296	6619429	-	0	Vitvi17g00508	RVW35510.1 Dynein light chain, cytoplasmic	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00509	6620978	6631171	-	0	Vitvi17g00509	XP_010663430.1PREDICTED: uncharacterized protein LOC100258784	1
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00510	6634700	6636239	-	0	Vitvi17g00510	XP_010663429.1 transcription factor MYB35	1
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00511	6639918	6643927	+	0	Vitvi17g00511	XP_002268372.1 hydroxyproline O-galactosyltransferase GALT6	5
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04141	6646175	6646726	+	0	Vitvi17g04141	RVW91175.1AAA-ATPase ASD, mitochondrial	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g01452	6646815	6647405	+	0	Vitvi17g01452	XP_034672331.1AAA-ATPase ASD, mitochondrial-like	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00512	6647797	6668476	-	0	Vitvi17g00512	XP_002266347.1 DDT domain-containing protein DDR4	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00514	6704472	6711368	-	0	Vitvi17g00514	XP_010663426.1 HIPL1 protein isoform X1	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00515	6712729	6724523	-	0	Vitvi17g00515	XP_002269071.1 formin-like protein 5	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00516	6730536	6732837	-	0	Vitvi17g00516	XP_010663424.1 protein NUCLEAR FUSION DEFECTIVE 4	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00518	6733143	6735574	-	0	Vitvi17g00518	XP_002266530.2 protein NUCLEAR FUSION DEFECTIVE 4	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00519	6743053	6755462	+	0	Vitvi17g00519	XP_002266572.2 zinc finger protein BRUTUS-like At1g18910 isoform X1	5
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00520	6760185	6761241	-	0	Vitvi17g00520	XP_010663422.1 LOB domain-containing protein 27	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00521	6762951	6773625	-	0	Vitvi17g00521	RVW35522.1Inactive ubiquitin carboxyl-terminal hydrolase 54	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04142	6773683	6774462	-	0	Vitvi17g04142	RVW91180.1Pentatricopeptide repeat-containing protein	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00522	6774745	6777372	-	0	Vitvi17g00522	XP_002266698.1 pentatricopeptide repeat-containing protein At1g74750	1
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04143	6777653	6780848	-	0	Vitvi17g04143	---NA---	
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00523	6786652	6795607	+	0	Vitvi17g00523	XP_002266733.1 calcium-dependent protein kinase 10	4
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00524	6796203	6803558	+	0	Vitvi17g00524	XP_010663417.1 dnaJ homolog subfamily B member 1 isoform X2	2
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00527	6816731	6824955	+	0	Vitvi17g00527	XP_002270344.1 plasma membrane ATPase 1	7
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00528	6826019	6828416	-	0	Vitvi17g00528	XP_019081997.1 protein NRT1/ PTR FAMILY 2.11-like	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04144	6829639	6832298	-	0	Vitvi17g04144	XP_019081996.1 protein NRT1/ PTR FAMILY 2.11	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00530	6835030	6837531	-	0	Vitvi17g00530	XP_002270812.1 protein NRT1/ PTR FAMILY 2.11	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00532	6841436	6843786	-	0	Vitvi17g00532	RVW91202.1Protein NRT1/ PTR family 2.8	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g04145	6843994	6844648	-	0	Vitvi17g04145	XP_034672527.1 protein NRT1/ PTR FAMILY 2.8	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00533	6850169	6855336	+	169	Vitvi17g00533	XP_002270994.2 LRR receptor-like serine/threonine-protein kinase FEI 2	3
17:6500000-6850000	17	6500000	6850000	137	0.227767	0.261153	Vitvi17g00534	6855469	6856423	+	5469	Vitvi17g00534	XP_002271173.1 (-)-isopiperitenol/(-)-carveol dehydrogenase, mitochondrial	1
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00307	2899132	2900700	-	0	Vitvi04g00307	RVW17276.1Aquaporin TIP4-1	5
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g01849	2906643	2912086	+	0	Vitvi04g01849	XP_002283968.1 probable lactoylglutathione lyase, chloroplastic	4
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00308	2912391	2914698	-	0	Vitvi04g00308	XP_010648506.1 VAN3-binding protein	
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00309	2917523	2919729	-	0	Vitvi04g00309	XP_002281387.2 aldehyde oxidase GLOX1-like isoform X1	
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00310	2921990	2924635	+	0	Vitvi04g00310	XP_010648805.1 protein NRT1/ PTR FAMILY 1.1-like	4
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g04068	2926757	2929102	+	0	Vitvi04g04068	RVW17256.1Protein NRT1/ PTR family 1.2	4
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00312	2931081	2932681	-	0	Vitvi04g00312	XP_002283985.1 bark storage protein A	2
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00313	2934865	2947851	-	0	Vitvi04g00313	XP_002281424.1 tocopherol cyclase, chloroplastic	1
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g04069	2950463	2951019	-	463	Vitvi04g04069	PSS17816.1Protein Tat like	
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00314	2952068	2966788	-	2068	Vitvi04g00314	XP_002281445.2 probable beta-1,4-xylosyltransferase IRX9H isoform X1	7
4:2900000-2950000	4	2900000	2950000	31	0.250088	0.250088	Vitvi04g00306	2891958	2893583	+	6417	Vitvi04g00306	XP_002281362.3 myosin heavy chain kinase B	1
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01498	20461032	20477789	-	0	Vitvi06g01498	XP_002275292.1 protein transport protein Sec24-like At3g07100	6
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01499	20487203	20487931	-	0	Vitvi06g01499	XP_010651880.1 asparagine--tRNA ligase, cytoplasmic 1	5
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g04442	20487952	20489058	-	0	Vitvi06g04442	RVW33492.1Asparagine--tRNA ligase, cytoplasmic 1	3
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g04443	20489150	20489368	-	0	Vitvi06g04443	CAN62126.1hypothetical protein VITISV_037579	5
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01962	20492250	20499693	+	0	Vitvi06g01962	XP_002275041.1PREDICTED: uncharacterized protein At2g27730, mitochondrial	1
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01501	20500062	20506731	-	0	Vitvi06g01501	XP_002275011.1 eukaryotic initiation factor 4A-3	5
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01502	20510229	20520823	+	0	Vitvi06g01502	XP_002274913.1 N-carbamoylputrescine amidase	2
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01503	20519490	20520416	-	0	Vitvi06g01503	XP_010651876.1 suppressor protein SRP40	
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01504	20521782	20529584	-	0	Vitvi06g01504	XP_010651877.1 rho GTPase-activating protein 5	2
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01505	20536700	20537254	-	0	Vitvi06g01505	XP_002274717.1PREDICTED: uncharacterized protein LOC100265664	1
6:20450000-20550000	6	20450000	20550000	156	0.222707	0.244446	Vitvi06g01963	20556476	20558284	-	6476	Vitvi06g01963	XP_010651875.1PREDICTED: uncharacterized protein LOC104879734	1
18:23000000-23050000	18	23000000	23050000	31	0.244187	0.244187	Vitvi18g01654	23007747	23015678	+	0	Vitvi18g01654	XP_002266320.2 sm-like protein LSM3B	10
18:23000000-23050000	18	23000000	23050000	31	0.244187	0.244187	Vitvi18g01655	23015681	23074561	-	0	Vitvi18g01655	XP_002269025.3 exocyst complex component SEC5A	2
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01623	22552651	22553404	-	0	Vitvi18g01623	XP_002265084.1 glutathione transferase GST 23	4
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01624	22564901	22574279	+	0	Vitvi18g01624	XP_002264932.1 heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01625	22582832	22587740	-	0	Vitvi18g01625	XP_010665150.1 60S ribosomal protein L3	5
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g04424	22604533	22605543	+	0	Vitvi18g04424	RVW48828.1hypothetical protein CK203_103544	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02971	22611947	22621350	+	0	Vitvi18g02971	XP_010665147.1PREDICTED: uncharacterized protein LOC104882684 isoform X4	
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01628	22621978	22630162	-	0	Vitvi18g01628	XP_002265955.1 cellulose synthase A catalytic subunit 2 [UDP-forming]	6
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02972	22638043	22638411	+	0	Vitvi18g02972	XP_010665143.2 egg cell-secreted protein 1.3	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02973	22640038	22641011	-	0	Vitvi18g02973	XP_002265590.2 abscisic stress-ripening protein 2	
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01629	22643935	22649400	-	0	Vitvi18g01629	XP_010665141.1 protein SET DOMAIN GROUP 41	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02974	22649464	22653471	-	0	Vitvi18g02974	XP_034674193.1thioredoxin-like protein slr0233	5
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02975	22653503	22666504	-	0	Vitvi18g02975	XP_002266417.1PREDICTED: uncharacterized protein LOC100267465	10
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01631	22682065	22682788	+	0	Vitvi18g01631	XP_010665140.1 citrate-binding protein	
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01632	22685344	22706391	-	0	Vitvi18g01632	XP_010665137.1 sterol 3-beta-glucosyltransferase UGT80B1 isoform X1	4
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02977	22710395	22711611	-	0	Vitvi18g02977	XP_010665136.1 UPF0496 protein At1g20180-like	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01633	22719150	22719332	+	0	Vitvi18g01633	RVW84986.1Pentatricopeptide repeat-containing protein, mitochondrial	4
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01634	22731933	22735688	+	0	Vitvi18g01634	RVX13241.1putative mediator of RNA polymerase II transcription subunit 26c	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02978	22737097	22744182	+	0	Vitvi18g02978	XP_002266826.1 G-box-binding factor 4	3
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01636	22746137	22747627	+	0	Vitvi18g01636	XP_002265483.1 early nodulin-like protein 1	
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01637	22748383	22749564	+	0	Vitvi18g01637	XP_010665134.1PREDICTED: uncharacterized protein LOC104882680	1
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g01621	22538002	22548181	-	1819	Vitvi18g01621	XP_010665151.1 polypyrimidine tract-binding protein homolog 3 isoform X1	4
18:22550000-22750000	18	22550000	22750000	253	0.224717	0.241150	Vitvi18g02979	22755029	22756085	+	5029	Vitvi18g02979	XP_010665133.1PREDICTED: uncharacterized protein LOC104882679	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01828	27676456	27704172	+	0	Vitvi13g01828	XP_002271648.2 callose synthase 1 isoform X1	6
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01827	27706569	27708102	+	0	Vitvi13g01827	XP_019080085.1PREDICTED: uncharacterized protein LOC100251191	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04765	27712534	27713118	-	0	Vitvi13g04765	RVW93621.1hypothetical protein CK203_028860	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04766	27713873	27714313	-	0	Vitvi13g04766	RVW93622.1hypothetical protein CK203_028861	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04767	27714948	27715659	-	0	Vitvi13g04767	RVW93619.1hypothetical protein CK203_028862	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01825	27716978	27718060	+	0	Vitvi13g01825	XP_002268131.1PREDICTED: uncharacterized protein LOC100261320	1
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01824	27724791	27726101	+	0	Vitvi13g01824	RVW93617.1 E3 ubiquitin-protein ligase RNF185	7
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01823	27732627	27734136	+	0	Vitvi13g01823	XP_002268178.1 homeobox-leucine zipper protein HOX11	4
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01822	27737743	27753066	-	0	Vitvi13g01822	XP_010659555.1 phosphatase and actin regulator 4B	1
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01820	27754180	27758927	+	0	Vitvi13g01820	XP_002268254.2 protein N-terminal asparagine amidohydrolase isoform X2	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01819	27758939	27764754	-	0	Vitvi13g01819	XP_002273052.1 zinc finger CCCH domain-containing protein 14	6
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01818	27766022	27766993	+	0	Vitvi13g01818	XP_002268287.2PREDICTED: uncharacterized protein LOC100240833	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g02569	27769820	27772622	+	0	Vitvi13g02569	XP_002268328.1PREDICTED: uncharacterized protein LOC100263099	2
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01817	27772961	27777371	-	0	Vitvi13g01817	XP_002268367.2 zeaxanthin epoxidase, chloroplastic isoform X2	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01816	27779257	27786522	-	0	Vitvi13g01816	XP_010659559.1 protein EMSY-LIKE 3	2
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g02568	27789551	27792294	-	0	Vitvi13g02568	XP_002268398.1 myb family transcription factor PHL5	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04768	27795480	27795728	-	0	Vitvi13g04768	RVW93676.1G-type lectin S-receptor-like serine/threonine-protein kinase RLK1	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04769	27795991	27796924	-	0	Vitvi13g04769	CAN75879.1hypothetical protein VITISV_024452	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g02566	27797926	27801160	-	0	Vitvi13g02566	XP_002268475.2 myb family transcription factor PHL5 isoform X2	3
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04770	27804445	27807976	-	0	Vitvi13g04770	CAN75878.1hypothetical protein VITISV_024451	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04771	27809239	27810663	-	0	Vitvi13g04771	RVW93545.1putative disease resistance protein	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04772	27811342	27812462	-	0	Vitvi13g04772	CAN60967.1hypothetical protein VITISV_017509	1
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04773	27815279	27819262	-	0	Vitvi13g04773	XP_019079676.1 putative disease resistance RPP13-like protein 1 isoform X1	2
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04774	27824875	27828966	-	0	Vitvi13g04774	RVW93547.1hypothetical protein CK203_028882	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g02560	27831385	27831909	-	0	Vitvi13g02560	RVW93548.1hypothetical protein CK203_028883	
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04775	27832397	27836806	+	0	Vitvi13g04775	RVW97193.1Transposon Tf2-12 polyprotein	8
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04776	27837204	27841612	+	0	Vitvi13g04776	RVW97193.1Transposon Tf2-12 polyprotein	8
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g04777	27846741	27849577	-	0	Vitvi13g04777	CAN60967.1hypothetical protein VITISV_017509	2
13:27700000-27850000	13	27700000	27850000	64	0.231376	0.239921	Vitvi13g01813	27851191	27855159	-	1191	Vitvi13g01813	XP_019079673.1 putative disease resistance protein At3g14460	2
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00534	5149311	5154315	+	0	Vitvi02g00534	XP_002271142.1PREDICTED: uncharacterized protein LOC100255799 isoform X1	2
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g01443	5156093	5157690	-	0	Vitvi02g01443	RVW50545.1hypothetical protein CK203_074481	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g04159	5157823	5159535	+	0	Vitvi02g04159	---NA---	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00535	5166990	5171184	-	0	Vitvi02g00535	XP_002270997.1 autophagy-related protein 8f	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00536	5183546	5186817	+	0	Vitvi02g00536	XP_010662426.1 scarecrow-like protein 22 isoform X2	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g04160	5194328	5194525	+	0	Vitvi02g04160	CAN71258.1hypothetical protein VITISV_043225	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00538	5203867	5206131	-	0	Vitvi02g00538	XP_002266701.1PREDICTED: uncharacterized protein LOC100262529	1
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g04161	5208717	5209263	-	0	Vitvi02g04161	CAN71256.1hypothetical protein VITISV_043223	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g01445	5209285	5209626	-	0	Vitvi02g01445	XP_034707091.1LOW QUALITY PROTEIN: uncharacterized protein LOC117930556	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00540	5209694	5210635	-	0	Vitvi02g00540	CAN71255.1hypothetical protein VITISV_043222	1
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00541	5213268	5223024	+	0	Vitvi02g00541	XP_010662430.1PREDICTED: uncharacterized protein LOC100255681	2
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00542	5223787	5227670	+	0	Vitvi02g00542	XP_003631445.1 leukocyte receptor cluster member 1 homolog	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00543	5229168	5229816	+	0	Vitvi02g00543	XP_010662446.1PREDICTED: uncharacterized protein LOC100266073	1
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g01446	5230824	5231958	-	0	Vitvi02g01446	XP_002270632.1 23.6 kDa heat shock protein, mitochondrial	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g01447	5237150	5238009	-	0	Vitvi02g01447	XP_002270596.1 small heat shock protein, chloroplastic	
2:5150000-5300000	2	5150000	5300000	137	0.227319	0.238613	Vitvi02g00545	5240597	5243252	-	0	Vitvi02g00545	XP_002270502.1 vesicle-associated protein 1-1	5
