region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g04236	10163793	10165776	-	0	Vitvi17g04236	CBI24929.3unnamed protein product, partial	2
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g00813	10180135	10333505	+	0	Vitvi17g00813	XP_010663178.1 serine/threonine-protein kinase ATM isoform X2	3
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g00814	10335199	10338331	+	0	Vitvi17g00814	XP_002282800.2 probable inactive poly [ADP-ribose] polymerase SRO5	1
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g00815	10351495	10352424	+	1495	Vitvi17g00815	XP_002282787.1PREDICTED: uncharacterized protein LOC100243388	
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g00816	10359260	10366753	-	9260	Vitvi17g00816	XP_002282761.1 1-deoxy-D-xylulose 5-phosphate reductoisomerase, chloroplastic	5
17:10100000-10350000	17	10100000	10350000	368	0.265384	0.303143	Vitvi17g00804	10085333	10090404	+	9596	Vitvi17g00804	XP_010663186.1 serine/threonine-protein kinase HT1	7
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01492	17634671	17650338	-	0	Vitvi08g01492	XP_010654342.1 transcription initiation factor TFIID subunit 12	5
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01493	17663044	17672750	+	0	Vitvi08g01493	XP_010654053.1 pleiotropic drug resistance protein 2	4
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01494	17675740	17677553	+	0	Vitvi08g01494	XP_034694887.1tyrosine-protein phosphatase RLPH2	1
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g04318	17678191	17682975	+	0	Vitvi08g04318	RVX11947.1DEAD-box ATP-dependent RNA helicase 7	6
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01497	17684367	17728569	+	0	Vitvi08g01497	XP_010654050.1 1,4-alpha-glucan-branching enzyme 2-2, chloroplastic/amyloplastic isoform X1	7
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01498	17729492	17731764	-	0	Vitvi08g01498	XP_002277233.3 growth-regulating factor 3	5
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01499	17738162	17739915	+	0	Vitvi08g01499	XP_034694805.1 golgin subfamily A member 6-like protein 7	1
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g04319	17755013	17755477	+	5013	Vitvi08g04319	CBI30258.3unnamed protein product, partial	
8:17650000-17750000	8	17650000	17750000	61	0.293032	0.300300	Vitvi08g01500	17755583	17758486	+	5583	Vitvi08g01500	XP_002277252.1PREDICTED: uncharacterized protein LOC100244201	
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00061	584159	613472	-	0	Vitvi09g00061	XP_010654407.1 nuclear pore complex protein NUP107 isoform X1	2
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00062	616096	620105	+	0	Vitvi09g00062	XP_010654409.2 protein FLUORESCENT IN BLUE LIGHT, chloroplastic isoform X1	3
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00063	620740	627340	-	0	Vitvi09g00063	XP_002270823.1 oligouridylate-binding protein 1B isoform X1	1
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00064	646954	649151	+	0	Vitvi09g00064	XP_002272363.2 protein TIFY 10A	4
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00065	652733	655400	+	0	Vitvi09g00065	XP_034696646.1pollen receptor-like kinase 3	5
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00067	661628	664273	+	0	Vitvi09g00067	XP_002272396.2 exocyst complex component EXO70A1	3
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00068	668946	675739	-	0	Vitvi09g00068	XP_002271404.1 transmembrane protein 87A	2
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00069	676361	682510	-	0	Vitvi09g00069	XP_002271476.1 sm-like protein LSM1B	5
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g01501	684072	687494	-	0	Vitvi09g01501	XP_010654413.1PREDICTED: uncharacterized protein LOC100249804 isoform X1	2
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00070	691876	696873	-	0	Vitvi09g00070	XP_002272468.2 probable nucleoside diphosphate kinase 5 isoform X1	6
9:600000-700000	9	600000	700000	92	0.276399	0.298940	Vitvi09g00071	698046	707614	-	0	Vitvi09g00071	XP_002271630.1 inter-alpha-trypsin inhibitor heavy chain H3 isoform X1	1
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00829	10406742	10420348	-	0	Vitvi08g00829	XP_010653352.1 stress response protein nst1	
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g04133	10420442	10420998	-	0	Vitvi08g04133	---NA---	
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00833	10432357	10432923	+	0	Vitvi08g00833	XP_019079488.1 anthranilate synthase alpha subunit 2, chloroplastic isoform X3	1
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00834	10440589	10442728	+	0	Vitvi08g00834	XP_002266624.1 adenine/guanine permease AZG1	6
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g04134	10442847	10444319	+	0	Vitvi08g04134	RVW40970.1Adenine/guanine permease AZG1	3
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00835	10457125	10458696	-	0	Vitvi08g00835	RVX00677.1CBL-interacting serine/threonine-protein kinase 14	5
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00836	10474325	10476917	+	0	Vitvi08g00836	XP_002266747.1 U-box domain-containing protein 16	6
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00838	10490795	10491091	+	0	Vitvi08g00838	XP_004498234.1alpha,alpha-trehalose-phosphate synthase [UDP-forming] 6-like	1
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00839	10491514	10492243	+	0	Vitvi08g00839	XP_011044324.1 probable alpha,alpha-trehalose-phosphate synthase [UDP-forming] 9	2
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00828	10395564	10399226	+	774	Vitvi08g00828	NP_001268154.1CBL-interacting protein kinase 07	5
8:10400000-10500000	8	10400000	10500000	104	0.268938	0.288580	Vitvi08g00827	10388785	10391329	+	8671	Vitvi08g00827	XP_010653354.1 prosaposin isoform X3	5
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g00417	4548059	4556943	-	0	Vitvi01g00417	XP_019074821.1 mitogen-activated protein kinase 9 isoform X1	8
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g01974	4565710	4567399	-	0	Vitvi01g01974	CAN79049.1hypothetical protein VITISV_004868	4
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g00418	4568082	4573465	-	0	Vitvi01g00418	XP_002284395.2 nudix hydrolase 25	6
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g00421	4594679	4618250	+	0	Vitvi01g00421	XP_010656773.1PREDICTED: uncharacterized protein LOC100261233 isoform X2	2
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g04112	4545770	4546666	+	3334	Vitvi01g04112	RVX12729.1Serine carboxypeptidase-like 50	2
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g01973	4542545	4544914	+	5086	Vitvi01g01973	XP_002284364.1 serine carboxypeptidase-like 50	3
1:4550000-4600000	1	4550000	4600000	30	0.287178	0.287178	Vitvi01g00415	4539282	4541748	+	8252	Vitvi01g00415	XP_002280671.1 serine carboxypeptidase-like 50	3
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g00295	3245460	3251149	+	0	Vitvi09g00295	XP_010654624.1 ABC transporter G family member 42	4
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g00296	3251196	3251766	+	0	Vitvi09g00296	RVW28532.1ABC transporter G family member 42	4
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04086	3252089	3259863	-	0	Vitvi09g04086	---NA---	
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04087	3260617	3263887	-	0	Vitvi09g04087	XP_002278271.1 probable protein phosphatase 2C 6	6
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04088	3263917	3273037	-	0	Vitvi09g04088	---NA---	
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04089	3273904	3274504	-	0	Vitvi09g04089	XP_002278271.1 probable protein phosphatase 2C 6	6
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g00300	3278102	3282366	-	0	Vitvi09g00300	XP_034696016.1transcription factor MYBS3	5
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g00301	3295437	3302260	-	0	Vitvi09g00301	RVW76791.1NADP-dependent malic enzyme	3
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04085	3242990	3244375	+	5625	Vitvi09g04085	XP_010654625.1 ABC transporter G family member 29	4
9:3250000-3300000	9	3250000	3300000	26	0.285938	0.285938	Vitvi09g04084	3227426	3242960	+	7040	Vitvi09g04084	KAF4398059.1hypothetical protein G4B88_019780	3
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00395	3799124	3804074	+	0	Vitvi11g00395	XP_010656381.1 serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' iota isoform	4
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00396	3805484	3809340	-	0	Vitvi11g00396	XP_002284876.1 protein PGR	1
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00397	3810837	3816341	-	0	Vitvi11g00397	XP_002281629.1 tudor domain-containing protein 3	2
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00398	3825159	3836847	+	0	Vitvi11g00398	XP_002284885.1 ABC transporter G family member 32	4
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00399	3839601	3852788	-	0	Vitvi11g00399	XP_010656382.1 transcriptional corepressor LEUNIG isoform X1	3
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00394	3794766	3797845	+	2155	Vitvi11g00394	XP_002284861.2 auxin-responsive protein IAA1	4
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00400	3854893	3862500	-	4893	Vitvi11g00400	XP_002284920.3 sodium/pyruvate cotransporter BASS2, chloroplastic	2
11:3800000-3850000	11	3800000	3850000	47	0.279981	0.279981	Vitvi11g00393	3785851	3792525	+	7475	Vitvi11g00393	XP_019078669.1 palmitoyl-acyl carrier protein thioesterase, chloroplastic	4
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01681	4986548	5000550	-	0	Vitvi06g01681	XP_019076055.1 UDP-galactose/UDP-glucose transporter 5	5
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04138	5000904	5002348	-	0	Vitvi06g04138	CAN80349.1hypothetical protein VITISV_003137	3
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00407	5002400	5005043	-	0	Vitvi06g00407	RVW56970.1Monofunctional riboflavin biosynthesis protein RIBA 3, chloroplastic	6
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00408	5005850	5008976	+	0	Vitvi06g00408	XP_002284445.1 60S ribosomal protein L23a	5
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04139	5009015	5010586	+	0	Vitvi06g04139	RVW56968.1ABC transporter B family member 20	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00409	5010718	5018338	+	0	Vitvi06g00409	XP_010651064.1 ABC transporter B family member 20 isoform X1	4
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04140	5019010	5019459	-	0	Vitvi06g04140	CAN80353.1hypothetical protein VITISV_003141	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00410	5019623	5020234	-	0	Vitvi06g00410	XP_034689191.1RING-H2 finger protein ATL52-like	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00411	5021854	5024164	-	0	Vitvi06g00411	XP_002284421.2PREDICTED: uncharacterized protein LOC100244942 isoform X1	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00412	5036548	5037565	+	0	Vitvi06g00412	XP_002284411.1 aquaporin TIP1-1	3
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00413	5038597	5043547	-	0	Vitvi06g00413	XP_002284406.1 very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	9
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04141	5043710	5043916	-	0	Vitvi06g04141	RVW66172.1Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2	7
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00414	5048801	5050009	-	0	Vitvi06g00414	XP_019076057.1 transcription factor MYB59	4
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04142	5059217	5059432	+	0	Vitvi06g04142	RVW66074.1Protein UPSTREAM OF FLC	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00415	5061457	5064098	+	0	Vitvi06g00415	XP_002281433.1 protein UPSTREAM OF FLC	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04143	5073373	5080820	+	0	Vitvi06g04143	XP_002281425.1 putative nuclease HARBI1	1
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00417	5082334	5093173	-	0	Vitvi06g00417	XP_002281414.3 methyl-CpG-binding domain-containing protein 7	1
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01682	5098071	5098986	+	0	Vitvi06g01682	XP_002284384.1 zinc finger protein ZAT11	1
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00419	5103790	5108052	+	0	Vitvi06g00419	XP_010651053.1PREDICTED: uncharacterized protein LOC100260456	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04144	5108077	5108702	+	0	Vitvi06g04144	CAN64128.1hypothetical protein VITISV_022422	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00420	5108827	5119342	-	0	Vitvi06g00420	XP_002284365.1 ras-related protein RABE1c	6
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01683	5121482	5121706	+	0	Vitvi06g01683	CBI16183.3unnamed protein product, partial	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00421	5124495	5128554	+	0	Vitvi06g00421	XP_010651051.1PREDICTED: uncharacterized protein LOC100265672 isoform X2	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g00422	5133257	5134787	+	0	Vitvi06g00422	RVW57026.1Histone H2B	5
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01684	5137784	5139204	+	0	Vitvi06g01684	RVW66128.1Histone H2B	4
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01685	5140322	5141387	+	0	Vitvi06g01685	XP_034687716.1probable histone H2B.1	5
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01686	5143487	5145164	+	0	Vitvi06g01686	XP_019076062.1 protein yippee-like At3g55890	
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g04145	5150294	5151493	+	294	Vitvi06g04145	XP_019076061.1 protein yippee-like CG15309 isoform X1	1
6:5000000-5150000	6	5000000	5150000	70	0.272834	0.279614	Vitvi06g01687	5156342	5158023	+	6342	Vitvi06g01687	XP_010651451.1 protein yippee-like At3g55890 isoform X2	
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00681	7785470	7808815	+	0	Vitvi18g00681	XP_034675451.1casein kinase II subunit alpha-2-like	10
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00682	7809208	7811321	+	0	Vitvi18g00682	CAN62217.1hypothetical protein VITISV_021844	
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g04155	7811524	7812767	+	0	Vitvi18g04155	CBI19423.3unnamed protein product, partial	
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g04156	7814249	7814719	+	0	Vitvi18g04156	RVW40398.1Acyl-CoA-binding domain-containing protein 3	2
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g04157	7814742	7817462	+	0	Vitvi18g04157	NP_001268019.1acyl-CoA-binding domain-containing protein 3-like precursor	2
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g02654	7818943	7819749	-	0	Vitvi18g02654	XP_010664925.1 glycine-rich cell wall structural protein 2-like	1
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00683	7824936	7827950	+	0	Vitvi18g00683	XP_002283279.2 subtilisin-like protease SBT1.7	2
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00684	7830418	7837314	-	0	Vitvi18g00684	XP_002285179.1 protein arginine N-methyltransferase 2 isoform X1	5
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00685	7841623	7846160	+	0	Vitvi18g00685	XP_010664530.1PREDICTED: uncharacterized protein LOC100262567	3
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00686	7848903	7853405	+	0	Vitvi18g00686	XP_003634350.1 probable protein phosphatase 2C 63	4
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00687	7854976	7855642	-	0	Vitvi18g00687	RVW40431.1Cytochrome B5 isoform D	3
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g02655	7856615	7863260	-	0	Vitvi18g02655	XP_034676678.1cytochrome b5	5
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00688	7864723	7866362	-	0	Vitvi18g00688	XP_002285152.1 3-oxo-Delta(4,5)-steroid 5-beta-reductase	3
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00689	7870157	7872358	-	0	Vitvi18g00689	RVW40425.1Tetratricopeptide repeat protein 1	1
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00690	7876600	7879426	-	0	Vitvi18g00690	XP_002285118.1PREDICTED: uncharacterized protein LOC100252320	
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00691	7888098	7889845	+	0	Vitvi18g00691	XP_002285141.1 peamaclein	
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00693	7892725	7900001	-	0	Vitvi18g00693	XP_002283258.1 aspartic proteinase CDR1	5
18:7800000-7900000	18	7800000	7900000	99	0.266979	0.271843	Vitvi18g00694	7900648	7905316	-	648	Vitvi18g00694	XP_003634432.1 putative pumilio homolog 8, chloroplastic isoform X1	1
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00957	10603154	10610134	+	0	Vitvi18g00957	XP_002282705.1 random slug protein 5	
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00958	10610610	10614081	-	0	Vitvi18g00958	XP_002282654.1PREDICTED: uncharacterized protein At1g01500	2
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g04228	10614104	10615183	-	0	Vitvi18g04228	CBI19691.3unnamed protein product, partial	
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g02748	10618729	10620063	+	0	Vitvi18g02748	XP_010664688.1 vicilin-like seed storage protein At2g18540	
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00959	10621387	10626604	-	0	Vitvi18g00959	XP_002281468.1 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase	5
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00960	10626606	10632381	-	0	Vitvi18g00960	XP_019072114.1 probable methyltransferase PMT28	5
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00961	10633262	10639232	-	0	Vitvi18g00961	XP_019072307.1 DUF21 domain-containing protein At1g47330	4
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00962	10641348	10643435	+	0	Vitvi18g00962	XP_034676102.1putative S-adenosyl-L-methionine-dependent methyltransferase BCG_0781c	2
