region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
11:3400000-3500000	11	3400000	3500000	84	0.306744	0.306758	Vitvi11g04077	3493571	3493876	+	0	Vitvi11g04077	---NA---	
11:3400000-3500000	11	3400000	3500000	84	0.306744	0.306758	Vitvi11g00356	3394511	3398857	+	1143	Vitvi11g00356	XP_002281248.1 probable sulfate transporter 3.5	4
11:3400000-3500000	11	3400000	3500000	84	0.306744	0.306758	Vitvi11g00364	3504092	3510000	+	4092	Vitvi11g00364	XP_034699516.1protein MLN51 homolog isoform X1	3
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00678	7906148	7924638	-	0	Vitvi11g00678	XP_002276492.1 AP2/ERF and B3 domain-containing transcription factor At1g50680	4
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g04173	7925220	7925934	-	0	Vitvi11g04173	---NA---	
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00679	7949384	7950752	+	0	Vitvi11g00679	XP_010656595.1PREDICTED: uncharacterized protein LOC100255296 isoform X1	2
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00680	7958900	7962278	-	0	Vitvi11g00680	XP_010656596.1 transcription factor MYC2 isoform X1	1
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00682	7969646	7991688	-	0	Vitvi11g00682	XP_034699976.1nucleolar and coiled-body phosphoprotein 1-like isoform X2	5
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00683	7993663	7994304	-	0	Vitvi11g00683	RVW66399.1Elongation factor 1-alpha	2
11:7900000-8000000	11	7900000	8000000	102	0.280927	0.305975	Vitvi11g00685	7996438	7996889	-	0	Vitvi11g00685	RVW20938.1F-box/kelch-repeat protein	
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g00485	5212061	5215496	+	0	Vitvi18g00485	XP_002283946.2 pentatricopeptide repeat-containing protein At5g27460	2
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g02597	5215935	5216882	-	0	Vitvi18g02597	RVW17803.1Glutathione transferase GST 23	3
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g00486	5218808	5234937	-	0	Vitvi18g00486	XP_002285714.1 phosphoribosylaminoimidazole-succinocarboxamide synthase, chloroplastic	2
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g00487	5237822	5243364	+	0	Vitvi18g00487	XP_002285713.2 serine/threonine-protein kinase PEPKR2	9
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g00488	5246246	5251352	+	0	Vitvi18g00488	XP_002285712.1 bet1-like protein At4g14600	2
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g04099	5191298	5193573	+	6427	Vitvi18g04099	RVW76614.1Pentatricopeptide repeat-containing protein, mitochondrial	
18:5200000-5250000	18	5200000	5250000	36	0.302806	0.302806	Vitvi18g04100	5257278	5257709	-	7278	Vitvi18g04100	---NA---	
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g01673	22431671	22453572	-	0	Vitvi01g01673	NP_001268057.1flowering locus C	5
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g04447	22504520	22506847	-	0	Vitvi01g04447	XP_019077813.1PREDICTED: uncharacterized protein LOC109123217	
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g04448	22516229	22516459	-	0	Vitvi01g04448	XP_034697081.1MADS-box protein FLOWERING LOCUS C-like	5
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g04449	22532503	22532859	+	0	Vitvi01g04449	CBI33222.3unnamed protein product, partial	
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g01677	22559823	22577010	-	0	Vitvi01g01677	XP_034679891.1agamous-like MADS-box protein MADS4	6
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g04450	22599299	22599637	-	0	Vitvi01g04450	RVW40102.1hypothetical protein CK203_081940	
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g01678	22603740	22606943	-	3740	Vitvi01g01678	XP_010656129.1 squamosa promoter-binding-like protein 16	3
1:22450000-22600000	1	22450000	22600000	126	0.278193	0.299237	Vitvi01g04451	22606990	22612430	-	6990	Vitvi01g04451	---NA---	
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00116	1051997	1052735	-	0	Vitvi02g00116	XP_002272604.1 subtilisin-like protease SBT2.5	
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g01338	1057224	1058487	-	0	Vitvi02g01338	XP_003631375.1 probable inactive receptor kinase At5g58300	3
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00117	1061135	1062394	+	0	Vitvi02g00117	XP_010659120.1PREDICTED: uncharacterized protein LOC104881268	
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00118	1065259	1070889	-	0	Vitvi02g00118	XP_010659126.1 probable polygalacturonase	3
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00119	1073025	1076093	-	0	Vitvi02g00119	XP_010659134.1 abscisic acid receptor PYL8	9
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00120	1079489	1085975	+	0	Vitvi02g00120	XP_002270595.3 DNA primase small subunit	4
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00121	1086569	1087525	-	0	Vitvi02g00121	XP_002270561.2 ethylene-responsive transcription factor ERF061	4
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g04018	1099638	1099889	-	0	Vitvi02g04018	XP_002273904.2 pentatricopeptide repeat-containing protein At2g17140	2
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00115	1043052	1048166	-	1834	Vitvi02g00115	XP_002270849.1 KAT8 regulatory NSL complex subunit 3 isoform X2	1
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g04017	1042295	1043017	-	6983	Vitvi02g04017	RVW43185.1putative WRKY transcription factor 53	5
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00114	1040547	1042067	-	7933	Vitvi02g00114	XP_002272720.1 probable WRKY transcription factor 41	5
2:1050000-1100000	2	1050000	1100000	22	0.297445	0.297445	Vitvi02g00113	1037588	1040539	+	9461	Vitvi02g00113	CBI34465.3unnamed protein product, partial	1
8:17700000-17750000	8	17700000	17750000	20	0.296924	0.296924	Vitvi08g01497	17684367	17728569	+	0	Vitvi08g01497	XP_010654050.1 1,4-alpha-glucan-branching enzyme 2-2, chloroplastic/amyloplastic isoform X1	7
8:17700000-17750000	8	17700000	17750000	20	0.296924	0.296924	Vitvi08g01498	17729492	17731764	-	0	Vitvi08g01498	XP_002277233.3 growth-regulating factor 3	5
8:17700000-17750000	8	17700000	17750000	20	0.296924	0.296924	Vitvi08g01499	17738162	17739915	+	0	Vitvi08g01499	XP_034694805.1 golgin subfamily A member 6-like protein 7	1
8:17700000-17750000	8	17700000	17750000	20	0.296924	0.296924	Vitvi08g04319	17755013	17755477	+	5013	Vitvi08g04319	CBI30258.3unnamed protein product, partial	
8:17700000-17750000	8	17700000	17750000	20	0.296924	0.296924	Vitvi08g01500	17755583	17758486	+	5583	Vitvi08g01500	XP_002277252.1PREDICTED: uncharacterized protein LOC100244201	
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g04281	13008136	13009943	+	0	Vitvi17g04281	RVW82923.1Calcium-transporting ATPase 10, plasma membrane-type	1
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g04282	13011532	13013166	+	0	Vitvi17g04282	CAN67933.1hypothetical protein VITISV_006532	8
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g01015	13016658	13031709	+	0	Vitvi17g01015	XP_034672674.1B3 domain-containing protein Os01g0905400-like	2
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g01016	13032295	13033881	-	0	Vitvi17g01016	XP_002274703.1 adenine/guanine permease AZG2	6
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g01017	13044250	13048005	+	0	Vitvi17g01017	XP_002274673.1 two-component response regulator ORR26 isoform X1	3
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g01013	12987606	12991996	-	8004	Vitvi17g01013	XP_010663045.1 probable E3 ubiquitin-protein ligase makorin-2 isoform X1	
17:13000000-13050000	17	13000000	13050000	53	0.294508	0.294508	Vitvi17g01018	13059149	13080909	+	9149	Vitvi17g01018	XP_019082172.1 two-component response regulator ORR26-like isoform X2	3
14:7450000-7500000	14	7450000	7500000	26	0.293784	0.293784	Vitvi14g00497	7392378	7450321	-	0	Vitvi14g00497	XP_002263664.1 ankyrin-1	1
14:7450000-7500000	14	7450000	7500000	26	0.293784	0.293784	Vitvi14g00499	7474282	7491924	-	0	Vitvi14g00499	XP_010660140.1 myosin-9 isoform X2	6
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g04251	12700759	12707519	-	0	Vitvi01g04251	CBI31940.3unnamed protein product, partial	3
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g01035	12712808	12713890	-	0	Vitvi01g01035	XP_002272064.1 photosynthetic NDH subunit of lumenal location 2, chloroplastic	6
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g01036	12738433	12741279	+	0	Vitvi01g01036	XP_002272016.1 uncharacterized endoplasmic reticulum membrane protein C16E8.02	
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g01037	12741986	12744136	-	0	Vitvi01g01037	XP_010651872.1 cytochrome P450 704B1	4
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g01038	12745798	12747062	-	0	Vitvi01g01038	ALP48443.1NAC transcription factor 29	2
1:12700000-12750000	1	12700000	12750000	47	0.293553	0.293553	Vitvi01g01034	12692083	12699238	+	762	Vitvi01g01034	XP_010651896.1 KH domain-containing protein At4g18375 isoform X1	1
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g00443	4151772	4153985	-	0	Vitvi02g00443	XP_019081758.1 subtilisin-like protease SBT1.2	2
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g00444	4155046	4162077	+	0	Vitvi02g00444	XP_002281850.1 copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04105	4162239	4162620	+	0	Vitvi02g04105	RVX09025.1Copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g00445	4163097	4167495	-	0	Vitvi02g00445	XP_019072974.1 nudix hydrolase 14, chloroplastic isoform X1	1
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g00446	4177372	4178997	-	0	Vitvi02g00446	XP_003631427.1 geraniol 8-hydroxylase	3
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04106	4179056	4181786	-	0	Vitvi02g04106	RVW97965.1hypothetical protein CK203_021283	
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04107	4183523	4183903	-	0	Vitvi02g04107	XP_034687327.1mediator of RNA polymerase II transcription subunit 25	
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04108	4185222	4185479	-	0	Vitvi02g04108	XP_010650885.1 potassium transporter 1	3
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04109	4185779	4186000	-	0	Vitvi02g04109	XP_010650885.1 potassium transporter 1	7
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04110	4193324	4193943	+	0	Vitvi02g04110	RVX15477.1Cytochrome P450 76C4	4
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g01414	4196165	4197025	+	0	Vitvi02g01414	CBI34789.3unnamed protein product, partial	1
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04111	4197131	4198784	+	0	Vitvi02g04111	XP_010658029.1 ripening-related P-450 enzyme-like isoform X1	3
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04112	4200058	4200533	+	58	Vitvi02g04112	RVX15474.1Geraniol 8-hydroxylase	4
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g04113	4201032	4202687	+	1032	Vitvi02g04113	XP_034709697.1geraniol 8-hydroxylase-like	3
2:4150000-4200000	2	4150000	4200000	30	0.293328	0.293328	Vitvi02g01413	4138872	4141106	-	8894	Vitvi02g01413	XP_002275410.2 subtilisin-like protease SBT1.2	2
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00178	2495232	2509492	-	0	Vitvi19g00178	XP_010644166.1PREDICTED: uncharacterized protein LOC100243511	8
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00179	2510727	2515998	-	0	Vitvi19g00179	XP_002282697.1 uncharacterized exonuclease domain-containing protein At3g15140 isoform X1	1
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00180	2517609	2529055	-	0	Vitvi19g00180	XP_010644170.1 E3 SUMO-protein ligase MMS21	13
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g01855	2529553	2530038	-	0	Vitvi19g01855	XP_002282682.1 homeobox-leucine zipper protein ATHB-52-like	7
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00181	2537995	2538751	-	0	Vitvi19g00181	XP_002285182.1PREDICTED: uncharacterized protein LOC100245332	1
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g01856	2548488	2549341	-	0	Vitvi19g01856	CBI20253.3unnamed protein product, partial	
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00182	2549805	2551499	-	0	Vitvi19g00182	XP_002282675.3 pentatricopeptide repeat-containing protein At1g06145	1
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g01857	2554043	2554615	+	4043	Vitvi19g01857	XP_010644370.1PREDICTED: uncharacterized protein LOC104877555	3
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00184	2555266	2561130	+	5266	Vitvi19g00184	XP_002285172.1 protein DEHYDRATION-INDUCED 19 homolog 4	
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g04076	2493690	2494458	+	5542	Vitvi19g04076	RVW14052.1Anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase	
19:2500000-2550000	19	2500000	2550000	46	0.292292	0.292292	Vitvi19g00177	2489056	2490723	+	9277	Vitvi19g00177	XP_002282717.1 UDP-glycosyltransferase 79B9	1
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g04031	850562	851134	-	0	Vitvi04g04031	XP_028751499.1eukaryotic initiation factor 4A-1-like	8
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g04032	851175	851873	-	0	Vitvi04g04032	RVX17435.1Eukaryotic initiation factor 4A-8	5
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g00083	854537	859294	+	0	Vitvi04g00083	XP_002278119.1 eukaryotic initiation factor 4A-11	8
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g01786	861064	861411	+	0	Vitvi04g01786	XP_010648337.1PREDICTED: uncharacterized protein LOC104878982	
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g00084	866896	873141	+	0	Vitvi04g00084	XP_002278242.1 probable magnesium transporter NIPA9	5
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g00085	876120	879263	-	0	Vitvi04g00085	XP_002278305.1 cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG8	4
4:850000-900000	4	850000	900000	35	0.290014	0.290014	Vitvi04g01787	885980	887000	-	0	Vitvi04g01787	XP_019074719.1PREDICTED: uncharacterized protein LOC100261115	1
