region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
7:25200000-25250000	7	25200000	25250000	27	0.335143	0.335143	Vitvi07g02664	25235479	25237721	+	0	Vitvi07g02664	XP_002277782.1PREDICTED: uncharacterized protein LOC100242185	2.000000
7:25200000-25250000	7	25200000	25250000	27	0.335143	0.335143	Vitvi07g01744	25259208	25263788	-	9208	Vitvi07g01744	XP_010652810.1PREDICTED: uncharacterized protein LOC100252502 isoform X2	
7:25200000-25250000	7	25200000	25250000	27	0.335143	0.335143	Vitvi07g01736	25189377	25190586	+	9414	Vitvi07g01736	XP_002277867.1PREDICTED: uncharacterized protein LOC100249074	1.000000
3:450000-500000	3	450000	500000	28	0.333067	0.333067	Vitvi03g00031	478984	482561	+	0	Vitvi03g00031	XP_002265886.1PREDICTED: uncharacterized protein LOC100243481	2.000000
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g00557	8732471	8740804	+	0	Vitvi14g00557	XP_002270974.1PREDICTED: uncharacterized protein LOC100266767	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g02699	8814204	8815473	+	0	Vitvi14g02699	XP_010660111.1PREDICTED: uncharacterized protein LOC100246190	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04218	8816486	8816815	-	0	Vitvi14g04218	CAN81478.1hypothetical protein VITISV_007205	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g02700	8820577	8821479	+	0	Vitvi14g02700	XP_002268752.1PREDICTED: uncharacterized protein LOC100258207	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04219	8826783	8827133	-	0	Vitvi14g04219	XP_019080375.1PREDICTED: uncharacterized protein LOC104881475	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04220	8829294	8830522	-	0	Vitvi14g04220	RVW66347.1hypothetical protein CK203_065231	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04221	8830669	8830995	-	0	Vitvi14g04221	RVW74856.1hypothetical protein CK203_053854	1.000000
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04222	8841930	8842205	-	0	Vitvi14g04222	CAN81480.1hypothetical protein VITISV_007207	1.000000
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g04223	8846860	8847126	-	0	Vitvi14g04223	CAN81478.1hypothetical protein VITISV_007205	
14:8700000-8850000	14	8700000	8850000	55	0.324462	0.331636	Vitvi14g02703	8857149	8857460	-	7149	Vitvi14g02703	CAN74474.1hypothetical protein VITISV_012321	1.000000
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04258	11658449	11659466	+	0	Vitvi17g04258	XP_003634240.1PREDICTED: uncharacterized protein LOC100855230	
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04259	11659985	11660413	-	0	Vitvi17g04259	XP_010663093.1PREDICTED: uncharacterized protein LOC104882276	
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04260	11702494	11702778	-	2494	Vitvi17g04260	CAN78899.1hypothetical protein VITISV_011189	
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04261	11702994	11703260	-	2994	Vitvi17g04261	CAN63531.1hypothetical protein VITISV_011077	3.000000
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04262	11703482	11705624	-	3482	Vitvi17g04262	CAN63531.1hypothetical protein VITISV_011077	3.000000
17:11650000-11700000	17	11650000	11700000	65	0.329185	0.329185	Vitvi17g04257	11640273	11640593	-	9407	Vitvi17g04257	KAE8652393.1hypothetical protein Csa_013504	
16:12450000-12500000	16	12450000	12500000	46	0.327805	0.327805	Vitvi16g01781	12451521	12451841	-	0	Vitvi16g01781	XP_010662425.1PREDICTED: uncharacterized protein LOC104882115	
16:12450000-12500000	16	12450000	12500000	46	0.327805	0.327805	Vitvi16g04284	12496919	12499285	-	0	Vitvi16g04284	CAN61468.1hypothetical protein VITISV_019185	1.000000
12:22600000-22650000	12	22600000	22650000	56	0.326982	0.326982	Vitvi12g02115	22596611	22607974	-	0	Vitvi12g02115	XP_002268159.2PREDICTED: uncharacterized protein LOC100262534 isoform X1	
12:22600000-22650000	12	22600000	22650000	56	0.326982	0.326982	Vitvi12g04632	22633653	22634348	+	0	Vitvi12g04632	RVX05811.1hypothetical protein CK203_023828	
14:11200000-11300000	14	11200000	11300000	99	0.316601	0.324127	Vitvi14g04281	11205102	11205257	+	0	Vitvi14g04281	RVW19318.1hypothetical protein CK203_090384	2.000000
16:12600000-12750000	16	12600000	12750000	173	0.312273	0.322819	Vitvi16g04289	12638067	12638539	-	0	Vitvi16g04289	CAN84117.1hypothetical protein VITISV_041505	
16:12600000-12750000	16	12600000	12750000	173	0.312273	0.322819	Vitvi16g00706	12684468	12686028	+	0	Vitvi16g00706	RVW99421.1hypothetical protein CK203_038463	
16:12600000-12750000	16	12600000	12750000	173	0.312273	0.322819	Vitvi16g04290	12700393	12700989	+	0	Vitvi16g04290	KAA8539803.1hypothetical protein F0562_026495	
16:12600000-12750000	16	12600000	12750000	173	0.312273	0.322819	Vitvi16g00709	12708101	12708770	-	0	Vitvi16g00709	CAN71916.1hypothetical protein VITISV_037601	
14:19450000-19500000	14	19450000	19500000	117	0.322284	0.322284	Vitvi14g04409	19450826	19451074	-	0	Vitvi14g04409	CAN69017.1hypothetical protein VITISV_025305	
14:5450000-5550000	14	5450000	5550000	80	0.301560	0.317425	Vitvi14g04157	5491673	5492407	-	0	Vitvi14g04157	RVW46246.1hypothetical protein CK203_086679	
14:5450000-5550000	14	5450000	5550000	80	0.301560	0.317425	Vitvi14g04159	5537284	5537656	-	0	Vitvi14g04159	KAF9681656.1hypothetical protein SADUNF_Sadunf05G0024700	
14:5450000-5550000	14	5450000	5550000	80	0.301560	0.317425	Vitvi14g04160	5544605	5544931	-	0	Vitvi14g04160	CAN77950.1hypothetical protein VITISV_016129	
14:5450000-5550000	14	5450000	5550000	80	0.301560	0.317425	Vitvi14g00387	5547774	5548946	-	0	Vitvi14g00387	XP_010659958.1PREDICTED: uncharacterized protein LOC104881423	
14:5450000-5550000	14	5450000	5550000	80	0.301560	0.317425	Vitvi14g02637	5557012	5557827	-	7012	Vitvi14g02637	XP_003633667.1PREDICTED: uncharacterized protein LOC100855224	
7:21800000-21850000	7	21800000	21850000	49	0.315705	0.315705	Vitvi07g01392	21802886	21804196	-	0	Vitvi07g01392	RVX23165.1hypothetical protein CK203_000432	1.000000
7:21800000-21850000	7	21800000	21850000	49	0.315705	0.315705	Vitvi07g04574	21809081	21814037	+	0	Vitvi07g04574	CAN71908.1hypothetical protein VITISV_038674	6.000000
6:12150000-12200000	6	12150000	12200000	20	0.315377	0.315377	Vitvi06g04288	12162272	12162613	-	0	Vitvi06g04288	RVW87869.1hypothetical protein CK203_039718	
4:21500000-21600000	4	21500000	21600000	64	0.312087	0.314427	Vitvi04g04447	21517044	21517673	+	0	Vitvi04g04447	XP_019078991.1PREDICTED: uncharacterized protein LOC104880815	
4:21500000-21600000	4	21500000	21600000	64	0.312087	0.314427	Vitvi04g02199	21497387	21499196	+	804	Vitvi04g02199	XP_010649454.1PREDICTED: uncharacterized protein LOC100264584	
4:21500000-21600000	4	21500000	21600000	64	0.312087	0.314427	Vitvi04g04446	21489009	21497342	+	2658	Vitvi04g04446	RVW34747.1hypothetical protein CK203_111349	
14:3100000-3150000	14	3100000	3150000	56	0.314302	0.314302	Vitvi14g04092	3159146	3159860	+	9146	Vitvi14g04092	RVX18935.1hypothetical protein CK203_007046	
4:13900000-13950000	4	13900000	13950000	65	0.313196	0.313196	Vitvi04g00972	13957570	13963850	+	7570	Vitvi04g00972	XP_002266422.1PREDICTED: uncharacterized protein LOC100241669	1.000000
7:20750000-20800000	7	20750000	20800000	20	0.311456	0.311456	Vitvi07g04517	20755226	20756006	+	0	Vitvi07g04517	CAN70251.1hypothetical protein VITISV_020280	2.000000
15:16000000-16050000	15	16000000	16050000	44	0.310054	0.310054	Vitvi15g04419	16010555	16010929	-	0	Vitvi15g04419	RVW14299.1hypothetical protein CK203_095402	
15:16000000-16050000	15	16000000	16050000	44	0.310054	0.310054	Vitvi15g00710	16012152	16013444	+	0	Vitvi15g00710	RVX00964.1hypothetical protein CK203_022906	1.000000
15:16000000-16050000	15	16000000	16050000	44	0.310054	0.310054	Vitvi15g04420	16018468	16022040	-	0	Vitvi15g04420	CAN81316.1hypothetical protein VITISV_015202	
15:16000000-16050000	15	16000000	16050000	44	0.310054	0.310054	Vitvi15g04422	16029912	16030118	-	0	Vitvi15g04422	XP_012852928.1PREDICTED: uncharacterized protein LOC105972513	
15:16000000-16050000	15	16000000	16050000	44	0.310054	0.310054	Vitvi15g01494	16053972	16054154	-	3972	Vitvi15g01494	XP_002274232.1PREDICTED: uncharacterized protein LOC100266051	
3:4050000-4200000	3	4050000	4200000	96	0.297498	0.309350	Vitvi03g04129	4100988	4101320	+	0	Vitvi03g04129	RVW19385.1hypothetical protein CK203_117581	
3:4050000-4200000	3	4050000	4200000	96	0.297498	0.309350	Vitvi03g04130	4108260	4108595	+	0	Vitvi03g04130	RVX12307.1hypothetical protein CK203_010717	
3:4050000-4200000	3	4050000	4200000	96	0.297498	0.309350	Vitvi03g04131	4114160	4114468	+	0	Vitvi03g04131	RVX12303.1hypothetical protein CK203_010718	
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g01768	25443718	25451982	+	0	Vitvi07g01768	XP_010652821.1PREDICTED: uncharacterized protein LOC100244129 isoform X1	3.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g04721	25485327	25486006	-	0	Vitvi07g04721	CAN71554.1hypothetical protein VITISV_034739	2.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g01773	25494730	25499396	+	0	Vitvi07g01773	XP_003632512.1PREDICTED: uncharacterized protein LOC100254393	3.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g04723	25511313	25511627	+	0	Vitvi07g04723	GAV90337.1hypothetical protein CFOL_v3_33746	1.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g02670	25521676	25522359	+	0	Vitvi07g02670	XP_003632513.2PREDICTED: uncharacterized protein LOC100854101	6.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g04724	25525999	25527253	+	0	Vitvi07g04724	GAV90337.1hypothetical protein CFOL_v3_33746	1.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g04726	25569629	25570129	+	0	Vitvi07g04726	RVW55264.1hypothetical protein CK203_066890	2.000000
7:25450000-25600000	7	25450000	25600000	92	0.298998	0.308262	Vitvi07g04727	25575253	25575819	+	0	Vitvi07g04727	RVX21604.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	3.000000
6:5950000-6000000	6	5950000	6000000	25	0.307317	0.307317	Vitvi06g04166	5954319	5954576	+	0	Vitvi06g04166	RVW57029.1hypothetical protein CK203_070595	1.000000
6:5950000-6000000	6	5950000	6000000	25	0.307317	0.307317	Vitvi06g01708	5995342	5996194	-	0	Vitvi06g01708	XP_002283174.1PREDICTED: uncharacterized protein LOC100248460	2.000000
4:23400000-23450000	4	23400000	23450000	45	0.305374	0.305374	Vitvi04g01676	23412236	23414654	+	0	Vitvi04g01676	XP_010649382.1PREDICTED: uncharacterized protein LOC100253890	1.000000
13:7550000-7700000	13	7550000	7700000	95	0.296693	0.304222	Vitvi13g04212	7578545	7579813	+	0	Vitvi13g04212	RVW76189.1hypothetical protein CK203_048955	1.000000
13:7550000-7700000	13	7550000	7700000	95	0.296693	0.304222	Vitvi13g04213	7590391	7591125	+	0	Vitvi13g04213	CAN65359.1hypothetical protein VITISV_036070	
13:7550000-7700000	13	7550000	7700000	95	0.296693	0.304222	Vitvi13g04214	7600511	7600795	+	0	Vitvi13g04214	XP_010646584.1PREDICTED: uncharacterized protein LOC104878240	1.000000
13:7550000-7700000	13	7550000	7700000	95	0.296693	0.304222	Vitvi13g04216	7696647	7697090	+	0	Vitvi13g04216	CAN77390.1hypothetical protein VITISV_013682	
13:7550000-7700000	13	7550000	7700000	95	0.296693	0.304222	Vitvi13g01243	7535268	7548498	-	1502	Vitvi13g01243	XP_010646579.1PREDICTED: uncharacterized protein LOC100254795 isoform X1	5.000000
12:5300000-5350000	12	5300000	5350000	25	0.303952	0.303952	Vitvi12g04109	5313150	5314979	-	0	Vitvi12g04109	CAN77645.1hypothetical protein VITISV_042878	
10:4950000-5000000	10	4950000	5000000	34	0.303131	0.303131	Vitvi10g04270	4951882	4952094	-	0	Vitvi10g04270	CAN82670.1hypothetical protein VITISV_026489	
10:4950000-5000000	10	4950000	5000000	34	0.303131	0.303131	Vitvi10g04271	4963149	4974935	-	0	Vitvi10g04271	XP_010646775.1PREDICTED: uncharacterized protein LOC100257753	
10:4950000-5000000	10	4950000	5000000	34	0.303131	0.303131	Vitvi10g04272	4978694	4982269	-	0	Vitvi10g04272	XP_034696988.1uncharacterized protein LOC117922890 isoform X1	1.000000
3:2150000-2200000	3	2150000	2200000	34	0.302485	0.302485	Vitvi03g04076	2191452	2192012	-	0	Vitvi03g04076	CAN67321.1hypothetical protein VITISV_039348	3.000000
4:5550000-5600000	4	5550000	5600000	41	0.302278	0.302278	Vitvi04g00528	5607917	5613084	-	7917	Vitvi04g00528	XP_002285343.1PREDICTED: uncharacterized protein At2g39795, mitochondrial	5.000000
16:7900000-7950000	16	7900000	7950000	52	0.301720	0.301720	Vitvi16g04169	7937523	7937792	-	0	Vitvi16g04169	CAN66916.1hypothetical protein VITISV_003444	
16:7900000-7950000	16	7900000	7950000	52	0.301720	0.301720	Vitvi16g04170	7942608	7942829	-	0	Vitvi16g04170	CAN66915.1hypothetical protein VITISV_003443	3.000000
13:2550000-2600000	13	2550000	2600000	37	0.301233	0.301233	Vitvi13g00263	2609495	2618607	+	9495	Vitvi13g00263	XP_010658608.1PREDICTED: uncharacterized protein LOC100249637 isoform X2	
7:25050000-25100000	7	25050000	25100000	46	0.301161	0.301161	Vitvi07g04713	25080372	25081990	+	0	Vitvi07g04713	XP_034689318.1uncharacterized protein LOC117917226	
7:25050000-25100000	7	25050000	25100000	46	0.301161	0.301161	Vitvi07g04714	25096978	25100092	-	0	Vitvi07g04714	RVX21226.1hypothetical protein CK203_001761	1.000000
7:25050000-25100000	7	25050000	25100000	46	0.301161	0.301161	Vitvi07g04715	25106069	25109393	+	6069	Vitvi07g04715	CAN60899.1hypothetical protein VITISV_038125	
14:13000000-13050000	14	13000000	13050000	71	0.301113	0.301113	Vitvi14g00768	13019609	13020721	+	0	Vitvi14g00768	XP_019080461.1PREDICTED: uncharacterized protein LOC109123874	
16:2600000-2650000	16	2600000	2650000	36	0.300357	0.300357	Vitvi16g04059	2610200	2611123	+	0	Vitvi16g04059	XP_034678885.1uncharacterized protein LOC117909094	
16:2600000-2650000	16	2600000	2650000	36	0.300357	0.300357	Vitvi16g00170	2619124	2625210	-	0	Vitvi16g00170	XP_010662136.1PREDICTED: uncharacterized protein LOC100259588 isoform X1	
16:2600000-2650000	16	2600000	2650000	36	0.300357	0.300357	Vitvi16g00173	2636599	2646162	+	0	Vitvi16g00173	XP_002274927.1PREDICTED: uncharacterized protein At1g51745 isoform X1	6.000000
10:16050000-16100000	10	16050000	16100000	104	0.299773	0.299773	Vitvi10g04526	16048952	16049961	-	39	Vitvi10g04526	CAN77433.1hypothetical protein VITISV_017815	
10:16050000-16100000	10	16050000	16100000	104	0.299773	0.299773	Vitvi10g04525	16048159	16048573	-	1427	Vitvi10g04525	RVW43596.1hypothetical protein CK203_097540	
10:16050000-16100000	10	16050000	16100000	104	0.299773	0.299773	Vitvi10g04524	16042984	16044211	-	5789	Vitvi10g04524	RVX04776.1Retrovirus-related Pol polyprotein from transposon RE2	
19:5600000-5650000	19	5600000	5650000	39	0.299056	0.299056	Vitvi19g00407	5638245	5639264	+	0	Vitvi19g00407	XP_002280047.1PREDICTED: uncharacterized protein LOC100253680	1.000000
19:5600000-5650000	19	5600000	5650000	39	0.299056	0.299056	Vitvi19g01979	5591762	5592607	-	7393	Vitvi19g01979	XP_010644398.1PREDICTED: uncharacterized protein LOC104877576	2.000000
12:20800000-20850000	12	20800000	20850000	64	0.297994	0.297994	Vitvi12g02001	20823889	20846345	-	0	Vitvi12g02001	XP_003633405.1 uncharacterized zinc finger protein At4g06634 isoform X2	5.000000
12:18950000-19000000	12	18950000	19000000	31	0.297783	0.297783	Vitvi12g04484	18975502	18975717	-	0	Vitvi12g04484	CAN78036.1hypothetical protein VITISV_014553	4.000000
9:3250000-3300000	9	3250000	3300000	20	0.295879	0.295879	Vitvi09g04084	3227426	3242960	+	7040	Vitvi09g04084	KAF4398059.1hypothetical protein G4B88_019780	3.000000
18:7250000-7300000	18	7250000	7300000	78	0.293009	0.293009	Vitvi18g00637	7250313	7254728	-	0	Vitvi18g00637	XP_019072386.1PREDICTED: uncharacterized protein LOC100250545	1.000000
18:7250000-7300000	18	7250000	7300000	78	0.293009	0.293009	Vitvi18g02635	7255607	7256119	-	0	Vitvi18g02635	XP_010664490.1PREDICTED: uncharacterized protein LOC104882519	1.000000
18:7250000-7300000	18	7250000	7300000	78	0.293009	0.293009	Vitvi18g02636	7281290	7282951	+	0	Vitvi18g02636	XP_003634344.1PREDICTED: uncharacterized protein LOC100267722	
18:7250000-7300000	18	7250000	7300000	78	0.293009	0.293009	Vitvi18g02637	7294898	7295356	+	0	Vitvi18g02637	XP_010664491.1PREDICTED: uncharacterized protein LOC104882520	
14:6150000-6200000	14	6150000	6200000	33	0.291166	0.291166	Vitvi14g00416	6160674	6170433	+	0	Vitvi14g00416	XP_003633656.2PREDICTED: uncharacterized protein LOC100854337 isoform X2	
14:6150000-6200000	14	6150000	6200000	33	0.291166	0.291166	Vitvi14g04173	6145827	6147224	-	2776	Vitvi14g04173	CAN82270.1hypothetical protein VITISV_008906	
17:10650000-10700000	17	10650000	10700000	44	0.291069	0.291069	Vitvi17g04239	10655825	10656109	-	0	Vitvi17g04239	CAN75321.1hypothetical protein VITISV_003763	
17:10650000-10700000	17	10650000	10700000	44	0.291069	0.291069	Vitvi17g00837	10662599	10668200	+	0	Vitvi17g00837	XP_010663155.1PREDICTED: uncharacterized protein LOC100245004 isoform X2	1.000000
17:10650000-10700000	17	10650000	10700000	44	0.291069	0.291069	Vitvi17g00839	10675821	10682928	-	0	Vitvi17g00839	XP_003634247.1PREDICTED: uncharacterized protein LOC100853506	3.000000
17:10650000-10700000	17	10650000	10700000	44	0.291069	0.291069	Vitvi17g00841	10692267	10695752	-	0	Vitvi17g00841	XP_002278928.1PREDICTED: uncharacterized protein LOC100246841	2.000000
17:10650000-10700000	17	10650000	10700000	44	0.291069	0.291069	Vitvi17g00842	10699182	10701153	+	0	Vitvi17g00842	XP_002282273.2PREDICTED: uncharacterized protein LOC100250137	1.000000
4:22950000-23000000	4	22950000	23000000	60	0.290367	0.290367	Vitvi04g01648	22997268	23030615	+	0	Vitvi04g01648	XP_010649395.1PREDICTED: uncharacterized protein LOC100245499 isoform X2	1.000000
16:21800000-21850000	16	21800000	21850000	38	0.288147	0.288147	Vitvi16g04497	21821302	21821609	-	0	Vitvi16g04497	RVW60950.1hypothetical protein CK203_049313	2.000000
16:21800000-21850000	16	21800000	21850000	38	0.288147	0.288147	Vitvi16g01312	21821934	21823217	-	0	Vitvi16g01312	XP_019081575.1PREDICTED: uncharacterized protein LOC109124212	2.000000
16:21800000-21850000	16	21800000	21850000	38	0.288147	0.288147	Vitvi16g04498	21841137	21843607	-	0	Vitvi16g04498	RVW41289.1hypothetical protein CK203_085166	
3:200000-250000	3	200000	250000	22	0.286367	0.286367	Vitvi03g04011	238168	238344	-	0	Vitvi03g04011	CAN78066.1hypothetical protein VITISV_019453	
3:200000-250000	3	200000	250000	22	0.286367	0.286367	Vitvi03g04012	238381	238956	+	0	Vitvi03g04012	CAN74738.1hypothetical protein VITISV_005493	
3:200000-250000	3	200000	250000	22	0.286367	0.286367	Vitvi03g04010	196038	197694	+	2306	Vitvi03g04010	RVW93241.1hypothetical protein CK203_022429	
3:200000-250000	3	200000	250000	22	0.286367	0.286367	Vitvi03g04014	252785	253888	-	2785	Vitvi03g04014	CAN78065.1hypothetical protein VITISV_019452	
14:12200000-12250000	14	12200000	12250000	38	0.286364	0.286364	Vitvi14g04306	12203393	12204031	-	0	Vitvi14g04306	CAN76039.1hypothetical protein VITISV_032096	
14:12200000-12250000	14	12200000	12250000	38	0.286364	0.286364	Vitvi14g00735	12221054	12221644	+	0	Vitvi14g00735	RVW73321.1Retrovirus-related Pol polyprotein from transposon TNT 1-94	
14:12200000-12250000	14	12200000	12250000	38	0.286364	0.286364	Vitvi14g04305	12198263	12199037	-	963	Vitvi14g04305	RVW34951.1hypothetical protein CK203_098250	
14:12200000-12250000	14	12200000	12250000	38	0.286364	0.286364	Vitvi14g04304	12190348	12190632	-	9368	Vitvi14g04304	CAN76039.1hypothetical protein VITISV_032096	
