region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g01813	25931982	25933464	+	0	Vitvi07g01813	RVX21250.1Cytochrome P450 CYP736A12	4
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g02686	25938511	25940077	+	0	Vitvi07g02686	XP_002276487.1 cytochrome P450 CYP736A12	4
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g01814	25941500	25943140	+	0	Vitvi07g01814	XP_002280620.1 cytochrome P450 CYP736A12	4
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g01816	25951832	25953745	-	0	Vitvi07g01816	XP_002276456.1 pentatricopeptide repeat-containing protein At4g19191, mitochondrial	4
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g01817	25960726	25969548	+	0	Vitvi07g01817	XP_002276414.2 somatic embryogenesis receptor kinase 2	4
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g01818	25971040	25999415	+	0	Vitvi07g01818	XP_034692283.1protein ACTIVITY OF BC1 COMPLEX KINASE 8, chloroplastic	
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g04734	25999823	26004068	+	0	Vitvi07g04734	---NA---	
7:25700000-26000000	7	25700000	26000000	130	0.360460	0.444737	Vitvi07g04729	25694281	25694644	+	5356	Vitvi07g04729	---NA---	
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g00454	5049043	5050348	-	0	Vitvi09g00454	XP_002284983.1 probable inactive 2-oxoglutarate-dependent dioxygenase AOP2	2
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g00455	5056456	5061897	-	0	Vitvi09g00455	XP_002284985.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g01633	5070077	5071341	-	0	Vitvi09g01633	XP_002284985.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g00457	5089376	5090725	-	0	Vitvi09g00457	XP_002280670.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g04146	5093204	5098914	-	0	Vitvi09g04146	XP_034695236.1pleiotropic drug resistance protein 1-like	4
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g04147	5100177	5108907	-	177	Vitvi09g04147	CBI36209.3unnamed protein product, partial	
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g00453	5045052	5046828	-	3172	Vitvi09g00453	XP_034696502.1probable inactive 2-oxoglutarate-dependent dioxygenase AOP2	2
9:5050000-5100000	9	5050000	5100000	39	0.431990	0.431990	Vitvi09g04148	5109565	5128729	-	9565	Vitvi09g04148	XP_010654722.1 pleiotropic drug resistance protein 1	3
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01634	24234388	24262266	+	0	Vitvi07g01634	XP_002279290.1 suppressor of RPS4-RLD 1 isoform X1	2
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01635	24263767	24266083	-	0	Vitvi07g01635	RVW57460.1 Tetratricopeptide repeat protein 1	1
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01636	24270346	24272180	+	0	Vitvi07g01636	XP_002284001.1 lysine-rich arabinogalactan protein 18	1
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01637	24275824	24286703	+	0	Vitvi07g01637	XP_010652748.1PREDICTED: uncharacterized protein LOC100247452 isoform X2	1
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01638	24287924	24288665	+	0	Vitvi07g01638	XP_002283986.1 snakin-1	
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g04684	24290917	24313057	-	0	Vitvi07g04684	KAF2295464.1hypothetical protein GH714_032984	5
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01641	24313760	24319694	-	0	Vitvi07g01641	XP_002283922.2 FRIGIDA-like protein 3	2
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01642	24321304	24325606	-	0	Vitvi07g01642	XP_002283902.1 metal transporter Nramp3 isoform X1	9
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g04685	24333330	24341344	-	0	Vitvi07g04685	XP_002283899.1 E3 ubiquitin-protein ligase SP1	1
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g04686	24347325	24352093	+	0	Vitvi07g04686	RVW57498.1Agamous-like MADS-box protein AGL66	4
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01644	24362002	24364002	-	0	Vitvi07g01644	XP_002283886.1 probable indole-3-acetic acid-amido synthetase GH3.1	2
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01645	24380390	24380971	-	0	Vitvi07g01645	XP_002279158.1 zinc finger protein 7-like	
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01646	24384223	24386620	+	0	Vitvi07g01646	RVW57502.1Pentatricopeptide repeat-containing protein ELI1, chloroplastic	2
7:24250000-24400000	7	24250000	24400000	86	0.377402	0.415348	Vitvi07g01647	24387018	24410817	-	0	Vitvi07g01647	XP_002283852.1 F-box-like/WD repeat-containing protein TBL1XR1 isoform X1	1
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00430	6397804	6414403	-	0	Vitvi14g00430	XP_002277809.1 ER membrane protein complex subunit 2	2
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00431	6419731	6429162	-	0	Vitvi14g00431	XP_002277975.1 protein FLX-like 4	1
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00432	6436858	6462866	+	0	Vitvi14g00432	XP_002272750.1 multisubstrate pseudouridine synthase 7 isoform X1	3
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00433	6465892	6468485	+	0	Vitvi14g00433	XP_002272789.2 trihelix transcription factor GTL2	4
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g04175	6481422	6481779	+	0	Vitvi14g04175	RVW13039.1Serine/threonine-protein kinase Nek3	3
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00434	6482540	6489304	+	0	Vitvi14g00434	XP_034708291.1serine/threonine-protein kinase Nek2 isoform X1	3
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00437	6490136	6492143	-	0	Vitvi14g00437	XP_002272851.3 protein IQ-DOMAIN 14	1
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00438	6498623	6500506	+	0	Vitvi14g00438	XP_002272890.1 28 kDa ookinete surface antigen isoform X1	
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g04176	6503708	6504384	-	3708	Vitvi14g04176	RVW38109.1putative ribose-5-phosphate isomerase 3, chloroplastic	2
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00429	6392611	6395456	-	4544	Vitvi14g00429	XP_002277791.1 40S ribosomal protein S3a-2-like	3
14:6400000-6500000	14	6400000	6500000	90	0.335139	0.376860	Vitvi14g00439	6505273	6506124	-	5273	Vitvi14g00439	XP_002278297.1 probable ribose-5-phosphate isomerase 3, chloroplastic	2
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g01495	450848	451186	-	0	Vitvi09g01495	XP_019077597.1 auxin-responsive protein SAUR71	1
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00047	451423	458085	+	0	Vitvi09g00047	XP_010654388.1 probable complex I intermediate-associated protein 30	4
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00049	460409	462711	+	0	Vitvi09g00049	XP_010654393.1 dnaJ homolog subfamily B member 6-A isoform X2	
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g04016	462832	463213	+	0	Vitvi09g04016	---NA---	
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00050	471819	473206	+	0	Vitvi09g00050	RVW52172.1Dormancy-associated protein-like 4	
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00051	473704	474394	-	0	Vitvi09g00051	XP_002271901.1 acyl carrier protein 1, chloroplastic	2
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g01496	476785	477879	+	0	Vitvi09g01496	XP_010654396.1 trihelix transcription factor ASIL2	2
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g04017	478137	488281	-	0	Vitvi09g04017	CBI35825.3unnamed protein product, partial	
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00052	488942	501637	+	0	Vitvi09g00052	XP_002271999.1PREDICTED: uncharacterized protein LOC100251482 isoform X1	
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00053	503623	509678	+	3623	Vitvi09g00053	RVX16861.1ABC transporter B family member 19	4
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00046	445552	446350	+	3650	Vitvi09g00046	XP_002268832.2 auxin-responsive protein SAUR50	1
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00045	440076	441140	-	8860	Vitvi09g00045	XP_002268705.1 17.4 kDa class III heat shock protein	7
9:450000-500000	9	450000	500000	40	0.370296	0.370296	Vitvi09g00044	429710	440065	+	9935	Vitvi09g00044	XP_010654385.1 CCAAT/enhancer-binding protein zeta	1
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00565	6497312	6506271	+	0	Vitvi06g00565	XP_010650958.1 probable serine/threonine-protein kinase At5g41260	6
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g04192	6506947	6516601	-	0	Vitvi06g04192	XP_010650957.1 mitochondrial import inner membrane translocase subunit TIM10	2
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g01732	6516835	6518574	+	0	Vitvi06g01732	XP_034687131.1DNA-directed RNA polymerases I and III subunit RPAC2	6
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00567	6519686	6523055	-	0	Vitvi06g00567	XP_002281343.1 E3 ubiquitin-protein ligase MARCH7	2
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g01734	6524024	6524748	-	0	Vitvi06g01734	XP_002279995.1PREDICTED: uncharacterized protein LOC100267406	
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00568	6525250	6531935	-	0	Vitvi06g00568	XP_002281319.1PREDICTED: uncharacterized protein LOC100255366	2
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00569	6533880	6535654	-	0	Vitvi06g00569	XP_002281289.1 tubulin beta-2 chain	7
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g04193	6543882	6552066	-	0	Vitvi06g04193	---NA---	
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00570	6552089	6557771	-	2089	Vitvi06g00570	XP_002279976.3 chromatin modification-related protein eaf-1	
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g04191	6494107	6495037	+	4963	Vitvi06g04191	RVW56615.1Phosphatidylinositol:ceramide inositolphosphotransferase	3
6:6500000-6550000	6	6500000	6550000	20	0.356115	0.356115	Vitvi06g00564	6488966	6494034	+	5966	Vitvi06g00564	XP_002280051.1 phosphatidylinositol:ceramide inositolphosphotransferase	8
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g04678	25849613	25850461	-	0	Vitvi13g04678	RVW25205.1Replication protein A 70 kDa DNA-binding subunit B	9
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g04679	25857338	25861346	-	0	Vitvi13g04679	RVW40800.1putative disease resistance RPP13-like protein 1	1
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g01640	25878057	25886381	+	0	Vitvi13g01640	XP_010659517.1 F-box/WD-40 repeat-containing protein At3g52030	3
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g01641	25888129	25896869	+	0	Vitvi13g01641	XP_002273592.1 N-alpha-acetyltransferase daf-31	5
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g01642	25900358	25903664	-	358	Vitvi13g01642	XP_002273748.1 protein PNS1	2
13:25850000-25900000	13	25850000	25900000	33	0.352952	0.352952	Vitvi13g01643	25908808	25913197	-	8808	Vitvi13g01643	XP_002273809.1PREDICTED: uncharacterized protein LOC100255155	
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01460	2600279	2600725	-	0	Vitvi03g01460	XP_002279305.1 auxin-responsive protein SAUR68	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g04092	2601675	2602118	+	0	Vitvi03g04092	XP_019074373.1 auxin-responsive protein SAUR61	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01461	2603219	2603662	+	0	Vitvi03g01461	XP_019074430.1 auxin-responsive protein SAUR64-like	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01462	2605366	2606019	+	0	Vitvi03g01462	XP_002279356.1 auxin-responsive protein SAUR67	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g04093	2606085	2608502	+	0	Vitvi03g04093	CAN80295.1hypothetical protein VITISV_038122	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00213	2612404	2615976	+	0	Vitvi03g00213	XP_002282126.1 lysine histidine transporter-like 8	2
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00214	2630211	2632431	+	0	Vitvi03g00214	XP_003631535.1 lysine histidine transporter-like 8	3
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01463	2633891	2634538	+	0	Vitvi03g01463	XP_010646029.1 phosphoprotein ECPP44-like	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00215	2635946	2638150	-	0	Vitvi03g00215	XP_002279423.1PREDICTED: uncharacterized protein LOC100258993	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00216	2641794	2642915	-	0	Vitvi03g00216	XP_002282206.1 signal recognition particle 43 kDa protein, chloroplastic	5
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00217	2648791	2652073	+	0	Vitvi03g00217	XP_002282214.1 L-ascorbate oxidase homolog	2
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01459	2598934	2599374	+	626	Vitvi03g01459	XP_002279282.3 auxin-responsive protein SAUR67	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01458	2597449	2597990	+	2010	Vitvi03g01458	XP_002282054.1 auxin-responsive protein SAUR67	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00218	2652865	2654575	+	2865	Vitvi03g00218	XP_002279442.3 GDSL esterase/lipase At5g55050	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01457	2595434	2595880	+	4120	Vitvi03g01457	XP_019074440.1 auxin-responsive protein SAUR64-like	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g04091	2593874	2594320	+	5680	Vitvi03g04091	XP_019074372.1 auxin-responsive protein SAUR61	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00220	2655793	2657959	+	5793	Vitvi03g00220	RVW48225.1GDSL esterase/lipase	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01456	2592444	2592890	-	7110	Vitvi03g01456	XP_010647697.1 auxin-responsive protein SAUR68	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g01455	2591170	2591610	+	8390	Vitvi03g01455	XP_002279209.1 auxin-responsive protein SAUR67	1
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g00221	2658422	2660856	-	8422	Vitvi03g00221	XP_002279474.1 serine/threonine-protein kinase CDL1	4
3:2600000-2650000	3	2600000	2650000	31	0.349558	0.349558	Vitvi03g04090	2589690	2590109	+	9891	Vitvi03g04090	XP_034681888.1auxin-responsive protein SAUR67-like	1
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00065	652733	655400	+	0	Vitvi09g00065	XP_034696646.1pollen receptor-like kinase 3	5
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00067	661628	664273	+	0	Vitvi09g00067	XP_002272396.2 exocyst complex component EXO70A1	3
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00068	668946	675739	-	0	Vitvi09g00068	XP_002271404.1 transmembrane protein 87A	2
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00069	676361	682510	-	0	Vitvi09g00069	XP_002271476.1 sm-like protein LSM1B	5
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g01501	684072	687494	-	0	Vitvi09g01501	XP_010654413.1PREDICTED: uncharacterized protein LOC100249804 isoform X1	2
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00070	691876	696873	-	0	Vitvi09g00070	XP_002272468.2 probable nucleoside diphosphate kinase 5 isoform X1	6
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00071	698046	707614	-	0	Vitvi09g00071	XP_002271630.1 inter-alpha-trypsin inhibitor heavy chain H3 isoform X1	1
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g04018	714066	716367	-	0	Vitvi09g04018	XP_002271801.1 40S ribosomal protein S29	6
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00073	717669	723393	+	0	Vitvi09g00073	XP_002271929.1 proteasome subunit alpha type-6	6
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00076	724786	732156	+	0	Vitvi09g00076	RVX17227.1Sn1-specific diacylglycerol lipase alpha	1
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00077	738564	740731	+	0	Vitvi09g00077	XP_002272362.1PREDICTED: uncharacterized protein LOC100256554 isoform X1	
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00078	745461	752031	-	0	Vitvi09g00078	XP_010654421.1 aldehyde dehydrogenase family 7 member B4 isoform X2	1
9:650000-750000	9	650000	750000	110	0.329066	0.347033	Vitvi09g00064	646954	649151	+	849	Vitvi09g00064	XP_002272363.2 protein TIFY 10A	4
14:11550000-11600000	14	11550000	11600000	28	0.345606	0.345606	Vitvi14g00695	11555635	11557471	+	0	Vitvi14g00695	XP_010660196.1PREDICTED: uncharacterized protein LOC104881493	1
14:11550000-11600000	14	11550000	11600000	28	0.345606	0.345606	Vitvi14g00696	11564372	11591184	-	0	Vitvi14g00696	XP_002264983.1 peroxisome biogenesis protein 12	7
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g04176	6255331	6257550	+	0	Vitvi06g04176	CBI16059.3unnamed protein product, partial	2
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00533	6264725	6266497	+	0	Vitvi06g00533	XP_002282608.1 probable protein phosphatase 2C 24	6
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00534	6268335	6276928	-	0	Vitvi06g00534	XP_002282305.1 methylsterol monooxygenase 2-2 isoform X1	6
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g04177	6278027	6278260	+	0	Vitvi06g04177	DAD26528.1TPA_asm: hypothetical protein HUJ06_027996	
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00535	6278658	6281768	-	0	Vitvi06g00535	XP_002282278.1 eukaryotic translation initiation factor 3 subunit G-B	6
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00536	6282911	6289495	+	0	Vitvi06g00536	XP_002282726.1 paramyosin isoform X1	
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00538	6288704	6290680	-	0	Vitvi06g00538	XP_002280428.1 pentatricopeptide repeat-containing protein At3g46790, chloroplastic	7
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g04178	6294285	6294709	+	0	Vitvi06g04178	RVW38822.1Zinc finger CCCH domain-containing protein 24	3
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00539	6296767	6304344	-	0	Vitvi06g00539	XP_002282298.1 DNA-directed RNA polymerase II subunit RPB7	10
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g04175	6248509	6249000	+	1000	Vitvi06g04175	CBI16059.3unnamed protein product, partial	2
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g04174	6247398	6247729	+	2271	Vitvi06g04174	XP_034689165.1tropinone reductase homolog At2g29360-like	1
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00540	6305768	6314239	-	5768	Vitvi06g00540	XP_010650977.1 serine/threonine-protein phosphatase PP1	5
6:6250000-6300000	6	6250000	6300000	22	0.341238	0.341238	Vitvi06g00529	6241361	6243888	+	6112	Vitvi06g00529	XP_010650991.1 tropinone reductase homolog At5g06060 isoform X1	1
7:19950000-20000000	7	19950000	20000000	63	0.336593	0.336593	Vitvi07g01242	19950516	19988869	+	0	Vitvi07g01242	XP_010646458.1 type II inositol polyphosphate 5-phosphatase 15 isoform X1	3
